Frequency (Hz),Magnitude (db)
5051.0,-333.62482474751175
5052.0,-333.62482474751175
5053.0,-333.62482474751175
5054.0,-333.62482474751175
5055.0,-333.62482474751175
5056.0,-333.62482474751175
5057.0,-333.62482474751175
5058.0,-333.62482474751175
5059.0,-333.62482474751175
5060.0,-333.62482474751175
5061.0,-333.62482474751175
5062.0,-333.62482474751175
5063.0,-333.62482474751175
5064.0,-333.62482474751175
5065.0,-333.62482474751175
5066.0,-333.62482474751175
5067.0,-333.62482474751175
5068.0,-333.62482474751175
5069.0,-333.62482474751175
5070.0,-333.62482474751175
5071.0,-333.62482474751175
5072.0,-333.62482474751175
5073.0,-333.62482474751175
5074.0,-333.62482474751175
5075.0,-333.62482474751175
5076.0,-333.62482474751175
5077.0,-333.62482474751175
5078.0,-333.62482474751175
5079.0,-333.62482474751175
5080.0,-333.62482474751175
5081.0,-333.62482474751175
5082.0,-333.62482474751175
5083.0,-333.62482474751175
5084.0,-333.62482474751175
5085.0,-333.62482474751175
5086.0,-333.62482474751175
5087.0,-333.62482474751175
5088.0,-333.62482474751175
5089.0,-333.62482474751175
5090.0,-333.62482474751175
5091.0,-333.62482474751175
5092.0,-333.62482474751175
5093.0,-333.62482474751175
5094.0,-333.62482474751175
5095.0,-333.62482474751175
5096.0,-333.62482474751175
5097.0,-333.62482474751175
5098.0,-333.62482474751175
5099.0,-333.62482474751175
5100.0,-333.62482474751175
5101.0,-333.62482474751175
5102.0,-333.62482474751175
5103.0,-333.62482474751175
5104.0,-333.62482474751175
5105.0,-333.62482474751175
5106.0,-333.62482474751175
5107.0,-333.62482474751175
5108.0,-333.62482474751175
5109.0,-333.62482474751175
5110.0,-333.62482474751175
5111.0,-333.62482474751175
5112.0,-333.62482474751175
5113.0,-333.62482474751175
5114.0,-333.62482474751175
5115.0,-333.62482474751175
5116.0,-333.62482474751175
5117.0,-333.62482474751175
5118.0,-333.62482474751175
5119.0,-333.62482474751175
5120.0,-333.62482474751175
5121.0,-333.62482474751175
5122.0,-333.62482474751175
5123.0,-333.62482474751175
5124.0,-333.62482474751175
5125.0,-333.62482474751175
5126.0,-333.62482474751175
5127.0,-333.62482474751175
5128.0,-333.62482474751175
5129.0,-333.62482474751175
5130.0,-333.62482474751175
5131.0,-333.62482474751175
5132.0,-333.62482474751175
5133.0,-333.62482474751175
5134.0,-333.62482474751175
5135.0,-333.62482474751175
5136.0,-333.62482474751175
5137.0,-333.62482474751175
5138.0,-333.62482474751175
5139.0,-333.62482474751175
5140.0,-333.62482474751175
5141.0,-333.62482474751175
5142.0,-333.62482474751175
5143.0,-333.62482474751175
5144.0,-333.62482474751175
5145.0,-333.62482474751175
5146.0,-333.62482474751175
5147.0,-333.62482474751175
5148.0,-333.62482474751175
5149.0,-333.62482474751175
5150.0,-333.62482474751175
5151.0,-333.62482474751175
5152.0,-333.62482474751175
5153.0,-333.62482474751175
5154.0,-333.62482474751175
5155.0,-333.62482474751175
5156.0,-333.62482474751175
5157.0,-333.62482474751175
5158.0,-333.62482474751175
5159.0,-333.62482474751175
5160.0,-333.62482474751175
5161.0,-333.62482474751175
5162.0,-333.62482474751175
5163.0,-333.62482474751175
5164.0,-333.62482474751175
5165.0,-333.62482474751175
5166.0,-333.62482474751175
5167.0,-333.62482474751175
5168.0,-333.62482474751175
5169.0,-333.62482474751175
5170.0,-333.62482474751175
5171.0,-333.62482474751175
5172.0,-333.62482474751175
5173.0,-333.62482474751175
5174.0,-333.62482474751175
5175.0,-333.62482474751175
5176.0,-333.62482474751175
5177.0,-333.62482474751175
5178.0,-333.62482474751175
5179.0,-333.62482474751175
5180.0,-333.62482474751175
5181.0,-333.62482474751175
5182.0,-333.62482474751175
5183.0,-333.62482474751175
5184.0,-333.62482474751175
5185.0,-333.62482474751175
5186.0,-333.62482474751175
5187.0,-333.62482474751175
5188.0,-333.62482474751175
5189.0,-333.62482474751175
5190.0,-333.62482474751175
5191.0,-333.62482474751175
5192.0,-333.62482474751175
5193.0,-333.62482474751175
5194.0,-333.62482474751175
5195.0,-333.62482474751175
5196.0,-333.62482474751175
5197.0,-333.62482474751175
5198.0,-333.62482474751175
5199.0,-333.62482474751175
5200.0,-333.62482474751175
5201.0,-333.62482474751175
5202.0,-333.62482474751175
5203.0,-333.62482474751175
5204.0,-333.62482474751175
5205.0,-333.62482474751175
5206.0,-333.62482474751175
5207.0,-333.62482474751175
5208.0,-333.62482474751175
5209.0,-333.62482474751175
5210.0,-333.62482474751175
5211.0,-333.62482474751175
5212.0,-333.62482474751175
5213.0,-333.62482474751175
5214.0,-333.62482474751175
5215.0,-333.62482474751175
5216.0,-333.62482474751175
5217.0,-333.62482474751175
5218.0,-333.62482474751175
5219.0,-333.62482474751175
5220.0,-333.62482474751175
5221.0,-333.62482474751175
5222.0,-333.62482474751175
5223.0,-333.62482474751175
5224.0,-333.62482474751175
5225.0,-333.62482474751175
5226.0,-333.62482474751175
5227.0,-333.62482474751175
5228.0,-333.62482474751175
5229.0,-333.62482474751175
5230.0,-333.62482474751175
5231.0,-333.62482474751175
5232.0,-333.62482474751175
5233.0,-333.62482474751175
5234.0,-333.62482474751175
5235.0,-333.62482474751175
5236.0,-333.62482474751175
5237.0,-333.62482474751175
5238.0,-333.62482474751175
5239.0,-333.62482474751175
5240.0,-333.62482474751175
5241.0,-333.62482474751175
5242.0,-333.62482474751175
5243.0,-333.62482474751175
5244.0,-333.62482474751175
5245.0,-333.62482474751175
5246.0,-333.62482474751175
5247.0,-333.62482474751175
5248.0,-333.62482474751175
5249.0,-333.62482474751175
5250.0,-333.62482474751175
5251.0,-333.62482474751175
5252.0,-333.62482474751175
5253.0,-333.62482474751175
5254.0,-333.62482474751175
5255.0,-333.62482474751175
5256.0,-333.62482474751175
5257.0,-333.62482474751175
5258.0,-333.62482474751175
5259.0,-333.62482474751175
5260.0,-333.62482474751175
5261.0,-333.62482474751175
5262.0,-333.62482474751175
5263.0,-333.62482474751175
5264.0,-333.62482474751175
5265.0,-333.62482474751175
5266.0,-333.62482474751175
5267.0,-333.62482474751175
5268.0,-333.62482474751175
5269.0,-333.62482474751175
5270.0,-333.62482474751175
5271.0,-333.62482474751175
5272.0,-333.62482474751175
5273.0,-333.62482474751175
5274.0,-333.62482474751175
5275.0,-333.62482474751175
5276.0,-333.62482474751175
5277.0,-333.62482474751175
5278.0,-333.62482474751175
5279.0,-333.62482474751175
5280.0,-333.62482474751175
5281.0,-333.62482474751175
5282.0,-333.62482474751175
5283.0,-333.62482474751175
5284.0,-333.62482474751175
5285.0,-333.62482474751175
5286.0,-333.62482474751175
5287.0,-333.62482474751175
5288.0,-333.62482474751175
5289.0,-333.62482474751175
5290.0,-333.62482474751175
5291.0,-333.62482474751175
5292.0,-333.62482474751175
5293.0,-333.62482474751175
5294.0,-333.62482474751175
5295.0,-333.62482474751175
5296.0,-333.62482474751175
5297.0,-333.62482474751175
5298.0,-333.62482474751175
5299.0,-333.62482474751175
5300.0,-333.62482474751175
5301.0,-333.62482474751175
5302.0,-333.62482474751175
5303.0,-333.62482474751175
5304.0,-333.62482474751175
5305.0,-333.62482474751175
5306.0,-333.62482474751175
5307.0,-333.62482474751175
5308.0,-333.62482474751175
5309.0,-333.62482474751175
5310.0,-333.62482474751175
5311.0,-333.62482474751175
5312.0,-333.62482474751175
5313.0,-333.62482474751175
5314.0,-333.62482474751175
5315.0,-333.62482474751175
5316.0,-333.62482474751175
5317.0,-333.62482474751175
5318.0,-333.62482474751175
5319.0,-333.62482474751175
5320.0,-333.62482474751175
5321.0,-333.62482474751175
5322.0,-333.62482474751175
5323.0,-333.62482474751175
5324.0,-333.62482474751175
5325.0,-333.62482474751175
5326.0,-333.62482474751175
5327.0,-333.62482474751175
5328.0,-333.62482474751175
5329.0,-333.62482474751175
5330.0,-333.62482474751175
5331.0,-333.62482474751175
5332.0,-333.62482474751175
5333.0,-333.62482474751175
5334.0,-333.62482474751175
5335.0,-333.62482474751175
5336.0,-333.62482474751175
5337.0,-333.62482474751175
5338.0,-333.62482474751175
5339.0,-333.62482474751175
5340.0,-333.62482474751175
5341.0,-333.62482474751175
5342.0,-333.62482474751175
5343.0,-333.62482474751175
5344.0,-333.62482474751175
5345.0,-333.62482474751175
5346.0,-333.62482474751175
5347.0,-333.62482474751175
5348.0,-333.62482474751175
5349.0,-333.62482474751175
5350.0,-333.62482474751175
5351.0,-333.62482474751175
5352.0,-333.62482474751175
5353.0,-333.62482474751175
5354.0,-333.62482474751175
5355.0,-333.62482474751175
5356.0,-333.62482474751175
5357.0,-333.62482474751175
5358.0,-333.62482474751175
5359.0,-333.62482474751175
5360.0,-333.62482474751175
5361.0,-333.62482474751175
5362.0,-333.62482474751175
5363.0,-333.62482474751175
5364.0,-333.62482474751175
5365.0,-333.62482474751175
5366.0,-333.62482474751175
5367.0,-333.62482474751175
5368.0,-333.62482474751175
5369.0,-333.62482474751175
5370.0,-333.62482474751175
5371.0,-333.62482474751175
5372.0,-333.62482474751175
5373.0,-333.62482474751175
5374.0,-333.62482474751175
5375.0,-333.62482474751175
5376.0,-333.62482474751175
5377.0,-333.62482474751175
5378.0,-333.62482474751175
5379.0,-333.62482474751175
5380.0,-333.62482474751175
5381.0,-333.62482474751175
5382.0,-333.62482474751175
5383.0,-333.62482474751175
5384.0,-333.62482474751175
5385.0,-333.62482474751175
5386.0,-333.62482474751175
5387.0,-333.62482474751175
5388.0,-333.62482474751175
5389.0,-333.62482474751175
5390.0,-333.62482474751175
5391.0,-333.62482474751175
5392.0,-333.62482474751175
5393.0,-333.62482474751175
5394.0,-333.62482474751175
5395.0,-333.62482474751175
5396.0,-333.62482474751175
5397.0,-333.62482474751175
5398.0,-333.62482474751175
5399.0,-333.62482474751175
5400.0,-333.62482474751175
5401.0,-333.62482474751175
5402.0,-333.62482474751175
5403.0,-333.62482474751175
5404.0,-333.62482474751175
5405.0,-333.62482474751175
5406.0,-333.62482474751175
5407.0,-333.62482474751175
5408.0,-333.62482474751175
5409.0,-333.62482474751175
5410.0,-333.62482474751175
5411.0,-333.62482474751175
5412.0,-333.62482474751175
5413.0,-333.62482474751175
5414.0,-333.62482474751175
5415.0,-333.62482474751175
5416.0,-333.62482474751175
5417.0,-333.62482474751175
5418.0,-333.62482474751175
5419.0,-333.62482474751175
5420.0,-333.62482474751175
5421.0,-333.62482474751175
5422.0,-333.62482474751175
5423.0,-333.62482474751175
5424.0,-333.62482474751175
5425.0,-333.62482474751175
5426.0,-333.62482474751175
5427.0,-333.62482474751175
5428.0,-333.62482474751175
5429.0,-333.62482474751175
5430.0,-333.62482474751175
5431.0,-333.62482474751175
5432.0,-333.62482474751175
5433.0,-333.62482474751175
5434.0,-333.62482474751175
5435.0,-333.62482474751175
5436.0,-333.62482474751175
5437.0,-333.62482474751175
5438.0,-333.62482474751175
5439.0,-333.62482474751175
5440.0,-333.62482474751175
5441.0,-333.62482474751175
5442.0,-333.62482474751175
5443.0,-333.62482474751175
5444.0,-333.62482474751175
5445.0,-333.62482474751175
5446.0,-333.62482474751175
5447.0,-333.62482474751175
5448.0,-333.62482474751175
5449.0,-333.62482474751175
5450.0,-333.62482474751175
5451.0,-333.62482474751175
5452.0,-333.62482474751175
5453.0,-333.62482474751175
5454.0,-333.62482474751175
5455.0,-333.62482474751175
5456.0,-333.62482474751175
5457.0,-333.62482474751175
5458.0,-333.62482474751175
5459.0,-333.62482474751175
5460.0,-333.62482474751175
5461.0,-333.62482474751175
5462.0,-333.62482474751175
5463.0,-333.62482474751175
5464.0,-333.62482474751175
5465.0,-333.62482474751175
5466.0,-333.62482474751175
5467.0,-333.62482474751175
5468.0,-333.62482474751175
5469.0,-333.62482474751175
5470.0,-333.62482474751175
5471.0,-333.62482474751175
5472.0,-333.62482474751175
5473.0,-333.62482474751175
5474.0,-333.62482474751175
5475.0,-333.62482474751175
5476.0,-333.62482474751175
5477.0,-333.62482474751175
5478.0,-333.62482474751175
5479.0,-333.62482474751175
5480.0,-333.62482474751175
5481.0,-333.62482474751175
5482.0,-333.62482474751175
5483.0,-333.62482474751175
5484.0,-333.62482474751175
5485.0,-333.62482474751175
5486.0,-333.62482474751175
5487.0,-333.62482474751175
5488.0,-333.62482474751175
5489.0,-333.62482474751175
5490.0,-333.62482474751175
5491.0,-333.62482474751175
5492.0,-333.62482474751175
5493.0,-333.62482474751175
5494.0,-333.62482474751175
5495.0,-333.62482474751175
5496.0,-333.62482474751175
5497.0,-333.62482474751175
5498.0,-333.62482474751175
5499.0,-333.62482474751175
5500.0,-333.62482474751175
5501.0,-333.62482474751175
5502.0,-333.62482474751175
5503.0,-333.62482474751175
5504.0,-333.62482474751175
5505.0,-333.62482474751175
5506.0,-333.62482474751175
5507.0,-333.62482474751175
5508.0,-333.62482474751175
5509.0,-333.62482474751175
5510.0,-333.62482474751175
5511.0,-333.62482474751175
5512.0,-333.62482474751175
5513.0,-333.62482474751175
5514.0,-333.62482474751175
5515.0,-333.62482474751175
5516.0,-333.62482474751175
5517.0,-333.62482474751175
5518.0,-333.62482474751175
5519.0,-333.62482474751175
5520.0,-333.62482474751175
5521.0,-333.62482474751175
5522.0,-333.62482474751175
5523.0,-333.62482474751175
5524.0,-333.62482474751175
5525.0,-333.62482474751175
5526.0,-333.62482474751175
5527.0,-333.62482474751175
5528.0,-333.62482474751175
5529.0,-333.62482474751175
5530.0,-333.62482474751175
5531.0,-333.62482474751175
5532.0,-333.62482474751175
5533.0,-333.62482474751175
5534.0,-333.62482474751175
5535.0,-333.62482474751175
5536.0,-333.62482474751175
5537.0,-333.62482474751175
5538.0,-333.62482474751175
5539.0,-333.62482474751175
5540.0,-333.62482474751175
5541.0,-333.62482474751175
5542.0,-333.62482474751175
5543.0,-333.62482474751175
5544.0,-333.62482474751175
5545.0,-333.62482474751175
5546.0,-333.62482474751175
5547.0,-333.62482474751175
5548.0,-333.62482474751175
5549.0,-333.62482474751175
5550.0,-333.62482474751175
5551.0,-333.62482474751175
5552.0,-333.62482474751175
5553.0,-333.62482474751175
5554.0,-333.62482474751175
5555.0,-333.62482474751175
5556.0,-333.62482474751175
5557.0,-333.62482474751175
5558.0,-333.62482474751175
5559.0,-333.62482474751175
5560.0,-333.62482474751175
5561.0,-333.62482474751175
5562.0,-333.62482474751175
5563.0,-333.62482474751175
5564.0,-333.62482474751175
5565.0,-333.62482474751175
5566.0,-333.62482474751175
5567.0,-333.62482474751175
5568.0,-333.62482474751175
5569.0,-333.62482474751175
5570.0,-333.62482474751175
5571.0,-333.62482474751175
5572.0,-333.62482474751175
5573.0,-333.62482474751175
5574.0,-333.62482474751175
5575.0,-333.62482474751175
5576.0,-333.62482474751175
5577.0,-333.62482474751175
5578.0,-333.62482474751175
5579.0,-333.62482474751175
5580.0,-333.62482474751175
5581.0,-333.62482474751175
5582.0,-333.62482474751175
5583.0,-333.62482474751175
5584.0,-333.62482474751175
5585.0,-333.62482474751175
5586.0,-333.62482474751175
5587.0,-333.62482474751175
5588.0,-333.62482474751175
5589.0,-333.62482474751175
5590.0,-333.62482474751175
5591.0,-333.62482474751175
5592.0,-333.62482474751175
5593.0,-333.62482474751175
5594.0,-333.62482474751175
5595.0,-333.62482474751175
5596.0,-333.62482474751175
5597.0,-333.62482474751175
5598.0,-333.62482474751175
5599.0,-333.62482474751175
5600.0,-333.62482474751175
5601.0,-333.62482474751175
5602.0,-333.62482474751175
5603.0,-333.62482474751175
5604.0,-333.62482474751175
5605.0,-333.62482474751175
5606.0,-333.62482474751175
5607.0,-333.62482474751175
5608.0,-333.62482474751175
5609.0,-333.62482474751175
5610.0,-333.62482474751175
5611.0,-333.62482474751175
5612.0,-333.62482474751175
5613.0,-333.62482474751175
5614.0,-333.62482474751175
5615.0,-333.62482474751175
5616.0,-333.62482474751175
5617.0,-333.62482474751175
5618.0,-333.62482474751175
5619.0,-333.62482474751175
5620.0,-333.62482474751175
5621.0,-333.62482474751175
5622.0,-333.62482474751175
5623.0,-333.62482474751175
5624.0,-333.62482474751175
5625.0,-333.62482474751175
5626.0,-333.62482474751175
5627.0,-333.62482474751175
5628.0,-333.62482474751175
5629.0,-333.62482474751175
5630.0,-333.62482474751175
5631.0,-333.62482474751175
5632.0,-333.62482474751175
5633.0,-333.62482474751175
5634.0,-333.62482474751175
5635.0,-333.62482474751175
5636.0,-333.62482474751175
5637.0,-333.62482474751175
5638.0,-333.62482474751175
5639.0,-333.62482474751175
5640.0,-333.62482474751175
5641.0,-333.62482474751175
5642.0,-333.62482474751175
5643.0,-333.62482474751175
5644.0,-333.62482474751175
5645.0,-333.62482474751175
5646.0,-333.62482474751175
5647.0,-333.62482474751175
5648.0,-333.62482474751175
5649.0,-333.62482474751175
5650.0,-333.62482474751175
5651.0,-333.62482474751175
5652.0,-333.62482474751175
5653.0,-333.62482474751175
5654.0,-333.62482474751175
5655.0,-333.62482474751175
5656.0,-333.62482474751175
5657.0,-333.62482474751175
5658.0,-333.62482474751175
5659.0,-333.62482474751175
5660.0,-333.62482474751175
5661.0,-333.62482474751175
5662.0,-333.62482474751175
5663.0,-333.62482474751175
5664.0,-333.62482474751175
5665.0,-333.62482474751175
5666.0,-333.62482474751175
5667.0,-333.62482474751175
5668.0,-333.62482474751175
5669.0,-333.62482474751175
5670.0,-333.62482474751175
5671.0,-333.62482474751175
5672.0,-333.62482474751175
5673.0,-333.62482474751175
5674.0,-333.62482474751175
5675.0,-333.62482474751175
5676.0,-333.62482474751175
5677.0,-333.62482474751175
5678.0,-333.62482474751175
5679.0,-333.62482474751175
5680.0,-333.62482474751175
5681.0,-333.62482474751175
5682.0,-333.62482474751175
5683.0,-333.62482474751175
5684.0,-333.62482474751175
5685.0,-333.62482474751175
5686.0,-333.62482474751175
5687.0,-333.62482474751175
5688.0,-333.62482474751175
5689.0,-333.62482474751175
5690.0,-333.62482474751175
5691.0,-333.62482474751175
5692.0,-333.62482474751175
5693.0,-333.62482474751175
5694.0,-333.62482474751175
5695.0,-333.62482474751175
5696.0,-333.62482474751175
5697.0,-333.62482474751175
5698.0,-333.62482474751175
5699.0,-333.62482474751175
5700.0,-333.62482474751175
5701.0,-333.62482474751175
5702.0,-333.62482474751175
5703.0,-333.62482474751175
5704.0,-333.62482474751175
5705.0,-333.62482474751175
5706.0,-333.62482474751175
5707.0,-333.62482474751175
5708.0,-333.62482474751175
5709.0,-333.62482474751175
5710.0,-333.62482474751175
5711.0,-333.62482474751175
5712.0,-333.62482474751175
5713.0,-333.62482474751175
5714.0,-333.62482474751175
5715.0,-333.62482474751175
5716.0,-333.62482474751175
5717.0,-333.62482474751175
5718.0,-333.62482474751175
5719.0,-333.62482474751175
5720.0,-333.62482474751175
5721.0,-333.62482474751175
5722.0,-333.62482474751175
5723.0,-333.62482474751175
5724.0,-333.62482474751175
5725.0,-333.62482474751175
5726.0,-333.62482474751175
5727.0,-333.62482474751175
5728.0,-333.62482474751175
5729.0,-333.62482474751175
5730.0,-333.62482474751175
5731.0,-333.62482474751175
5732.0,-333.62482474751175
5733.0,-333.62482474751175
5734.0,-333.62482474751175
5735.0,-333.62482474751175
5736.0,-333.62482474751175
5737.0,-333.62482474751175
5738.0,-333.62482474751175
5739.0,-333.62482474751175
5740.0,-333.62482474751175
5741.0,-333.62482474751175
5742.0,-333.62482474751175
5743.0,-333.62482474751175
5744.0,-333.62482474751175
5745.0,-333.62482474751175
5746.0,-333.62482474751175
5747.0,-333.62482474751175
5748.0,-333.62482474751175
5749.0,-333.62482474751175
5750.0,-333.62482474751175
5751.0,-333.62482474751175
5752.0,-333.62482474751175
5753.0,-333.62482474751175
5754.0,-333.62482474751175
5755.0,-333.62482474751175
5756.0,-333.62482474751175
5757.0,-333.62482474751175
5758.0,-333.62482474751175
5759.0,-333.62482474751175
5760.0,-329.61096563269444
5761.0,-333.62482474751175
5762.0,-333.62482474751175
5763.0,-333.62482474751175
5764.0,-333.62482474751175
5765.0,-333.62482474751175
5766.0,-333.62482474751175
5767.0,-333.62482474751175
5768.0,-333.62482474751175
5769.0,-333.62482474751175
5770.0,-333.62482474751175
5771.0,-333.62482474751175
5772.0,-333.62482474751175
5773.0,-333.62482474751175
5774.0,-333.62482474751175
5775.0,-333.62482474751175
5776.0,-333.62482474751175
5777.0,-333.62482474751175
5778.0,-333.62482474751175
5779.0,-333.62482474751175
5780.0,-333.62482474751175
5781.0,-333.62482474751175
5782.0,-333.62482474751175
5783.0,-333.62482474751175
5784.0,-333.62482474751175
5785.0,-333.62482474751175
5786.0,-333.62482474751175
5787.0,-333.62482474751175
5788.0,-333.62482474751175
5789.0,-333.62482474751175
5790.0,-333.62482474751175
5791.0,-333.62482474751175
5792.0,-333.62482474751175
5793.0,-333.62482474751175
5794.0,-333.62482474751175
5795.0,-333.62482474751175
5796.0,-333.62482474751175
5797.0,-333.62482474751175
5798.0,-333.62482474751175
5799.0,-333.62482474751175
5800.0,-333.62482474751175
5801.0,-333.62482474751175
5802.0,-333.62482474751175
5803.0,-333.62482474751175
5804.0,-333.62482474751175
5805.0,-333.62482474751175
5806.0,-333.62482474751175
5807.0,-333.62482474751175
5808.0,-333.62482474751175
5809.0,-333.62482474751175
5810.0,-333.62482474751175
5811.0,-333.62482474751175
5812.0,-333.62482474751175
5813.0,-333.62482474751175
5814.0,-333.62482474751175
5815.0,-333.62482474751175
5816.0,-333.62482474751175
5817.0,-333.62482474751175
5818.0,-333.62482474751175
5819.0,-333.62482474751175
5820.0,-333.62482474751175
5821.0,-333.62482474751175
5822.0,-333.62482474751175
5823.0,-333.62482474751175
5824.0,-333.62482474751175
5825.0,-333.62482474751175
5826.0,-333.62482474751175
5827.0,-333.62482474751175
5828.0,-333.62482474751175
5829.0,-333.62482474751175
5830.0,-333.62482474751175
5831.0,-333.62482474751175
5832.0,-333.62482474751175
5833.0,-333.62482474751175
5834.0,-333.62482474751175
5835.0,-333.62482474751175
5836.0,-333.62482474751175
5837.0,-333.62482474751175
5838.0,-333.62482474751175
5839.0,-333.62482474751175
5840.0,-333.62482474751175
5841.0,-333.62482474751175
5842.0,-333.62482474751175
5843.0,-333.62482474751175
5844.0,-333.62482474751175
5845.0,-333.62482474751175
5846.0,-333.62482474751175
5847.0,-333.62482474751175
5848.0,-333.62482474751175
5849.0,-333.62482474751175
5850.0,-333.62482474751175
5851.0,-333.62482474751175
5852.0,-333.62482474751175
5853.0,-333.62482474751175
5854.0,-333.62482474751175
5855.0,-333.62482474751175
5856.0,-333.62482474751175
5857.0,-333.62482474751175
5858.0,-333.62482474751175
5859.0,-333.62482474751175
5860.0,-333.62482474751175
5861.0,-333.62482474751175
5862.0,-333.62482474751175
5863.0,-333.62482474751175
5864.0,-333.62482474751175
5865.0,-333.62482474751175
5866.0,-333.62482474751175
5867.0,-333.62482474751175
5868.0,-333.62482474751175
5869.0,-333.62482474751175
5870.0,-333.62482474751175
5871.0,-333.62482474751175
5872.0,-333.62482474751175
5873.0,-333.62482474751175
5874.0,-333.62482474751175
5875.0,-333.62482474751175
5876.0,-333.62482474751175
5877.0,-333.62482474751175
5878.0,-333.62482474751175
5879.0,-333.62482474751175
5880.0,-333.62482474751175
5881.0,-333.62482474751175
5882.0,-333.62482474751175
5883.0,-333.62482474751175
5884.0,-333.62482474751175
5885.0,-333.62482474751175
5886.0,-333.62482474751175
5887.0,-333.62482474751175
5888.0,-333.62482474751175
5889.0,-333.62482474751175
5890.0,-333.62482474751175
5891.0,-333.62482474751175
5892.0,-333.62482474751175
5893.0,-333.62482474751175
5894.0,-333.62482474751175
5895.0,-333.62482474751175
5896.0,-333.62482474751175
5897.0,-333.62482474751175
5898.0,-333.62482474751175
5899.0,-333.62482474751175
5900.0,-333.62482474751175
5901.0,-333.62482474751175
5902.0,-333.62482474751175
5903.0,-333.62482474751175
5904.0,-333.62482474751175
5905.0,-333.62482474751175
5906.0,-333.62482474751175
5907.0,-333.62482474751175
5908.0,-333.62482474751175
5909.0,-333.62482474751175
5910.0,-333.62482474751175
5911.0,-333.62482474751175
5912.0,-333.62482474751175
5913.0,-333.62482474751175
5914.0,-333.62482474751175
5915.0,-333.62482474751175
5916.0,-333.62482474751175
5917.0,-333.62482474751175
5918.0,-333.62482474751175
5919.0,-333.62482474751175
5920.0,-333.62482474751175
5921.0,-333.62482474751175
5922.0,-333.62482474751175
5923.0,-333.62482474751175
5924.0,-333.62482474751175
5925.0,-333.62482474751175
5926.0,-333.62482474751175
5927.0,-333.62482474751175
5928.0,-333.62482474751175
5929.0,-333.62482474751175
5930.0,-333.62482474751175
5931.0,-333.62482474751175
5932.0,-333.62482474751175
5933.0,-333.62482474751175
5934.0,-333.62482474751175
5935.0,-333.62482474751175
5936.0,-333.62482474751175
5937.0,-333.62482474751175
5938.0,-333.62482474751175
5939.0,-333.62482474751175
5940.0,-333.62482474751175
5941.0,-333.62482474751175
5942.0,-333.62482474751175
5943.0,-333.62482474751175
5944.0,-333.62482474751175
5945.0,-333.62482474751175
5946.0,-333.62482474751175
5947.0,-333.62482474751175
5948.0,-333.62482474751175
5949.0,-333.62482474751175
5950.0,-333.62482474751175
5951.0,-333.62482474751175
5952.0,-333.62482474751175
5953.0,-333.62482474751175
5954.0,-333.62482474751175
5955.0,-333.62482474751175
5956.0,-333.62482474751175
5957.0,-333.62482474751175
5958.0,-333.62482474751175
5959.0,-333.62482474751175
5960.0,-333.62482474751175
5961.0,-333.62482474751175
5962.0,-333.62482474751175
5963.0,-333.62482474751175
5964.0,-333.62482474751175
5965.0,-333.62482474751175
5966.0,-333.62482474751175
5967.0,-333.62482474751175
5968.0,-333.62482474751175
5969.0,-333.62482474751175
5970.0,-333.62482474751175
5971.0,-333.62482474751175
5972.0,-333.62482474751175
5973.0,-333.62482474751175
5974.0,-333.62482474751175
5975.0,-333.62482474751175
5976.0,-333.62482474751175
5977.0,-333.62482474751175
5978.0,-333.62482474751175
5979.0,-333.62482474751175
5980.0,-333.62482474751175
5981.0,-333.62482474751175
5982.0,-333.62482474751175
5983.0,-333.62482474751175
5984.0,-333.62482474751175
5985.0,-333.62482474751175
5986.0,-333.62482474751175
5987.0,-333.62482474751175
5988.0,-333.62482474751175
5989.0,-333.62482474751175
5990.0,-333.62482474751175
5991.0,-333.62482474751175
5992.0,-333.62482474751175
5993.0,-333.62482474751175
5994.0,-333.62482474751175
5995.0,-333.62482474751175
5996.0,-333.62482474751175
5997.0,-333.62482474751175
5998.0,-333.62482474751175
5999.0,-333.62482474751175
6000.0,-333.62482474751175
6001.0,-333.62482474751175
6002.0,-333.62482474751175
6003.0,-333.62482474751175
6004.0,-333.62482474751175
6005.0,-333.62482474751175
6006.0,-333.62482474751175
6007.0,-333.62482474751175
6008.0,-333.62482474751175
6009.0,-333.62482474751175
6010.0,-333.62482474751175
6011.0,-333.62482474751175
6012.0,-333.62482474751175
6013.0,-333.62482474751175
6014.0,-333.62482474751175
6015.0,-333.62482474751175
6016.0,-333.62482474751175
6017.0,-333.62482474751175
6018.0,-333.62482474751175
6019.0,-333.62482474751175
6020.0,-333.62482474751175
6021.0,-333.62482474751175
6022.0,-333.62482474751175
6023.0,-333.62482474751175
6024.0,-333.62482474751175
6025.0,-333.62482474751175
6026.0,-333.62482474751175
6027.0,-333.62482474751175
6028.0,-333.62482474751175
6029.0,-333.62482474751175
6030.0,-333.62482474751175
6031.0,-333.62482474751175
6032.0,-333.62482474751175
6033.0,-333.62482474751175
6034.0,-333.62482474751175
6035.0,-333.62482474751175
6036.0,-333.62482474751175
6037.0,-333.62482474751175
6038.0,-333.62482474751175
6039.0,-333.62482474751175
6040.0,-333.62482474751175
6041.0,-333.62482474751175
6042.0,-333.62482474751175
6043.0,-333.62482474751175
6044.0,-333.62482474751175
6045.0,-333.62482474751175
6046.0,-333.62482474751175
6047.0,-333.62482474751175
6048.0,-333.62482474751175
