Frequency (Hz),Magnitude (db)
18619.0,-312.8789646442516
18620.0,-316.16360710788297
18621.0,-315.1820997968638
18622.0,-317.70790860677346
18623.0,-315.6924078201116
18624.0,-315.6173724751235
18625.0,-318.9511189504902
18626.0,-320.11142134092677
18627.0,-316.97109812046426
18628.0,-316.2013551842332
18629.0,-311.2662982101068
18630.0,-312.41313577973546
18631.0,-315.1819805786472
18632.0,-312.6867021152579
18633.0,-313.06423120957936
18634.0,-318.7015905538817
18635.0,-319.6593019294762
18636.0,-319.8724975340495
18637.0,-318.8238304027542
18638.0,-319.91854345854074
18639.0,-316.8662555411615
18640.0,-318.6084400562049
18641.0,-314.4362356943373
18642.0,-312.55954591622
18643.0,-312.5794456492947
18644.0,-316.53797279890176
18645.0,-316.96720527006073
18646.0,-319.277758909047
18647.0,-316.69045206605983
18648.0,-316.6759030481149
18649.0,-314.6297642697958
18650.0,-312.7402848501543
18651.0,-315.5484392904226
18652.0,-313.7372198842005
18653.0,-314.4852361115772
18654.0,-314.4972230096974
18655.0,-311.22124693527593
18656.0,-318.36919646828005
18657.0,-312.6613155453017
18658.0,-312.93330046388616
18659.0,-310.38813097523825
18660.0,-308.68540586647117
18661.0,-312.1976367372199
18662.0,-312.38418674679684
18663.0,-319.42392443368567
18664.0,-318.9349358370916
18665.0,-319.1886893110874
18666.0,-317.28392305403986
18667.0,-318.95009946323063
18668.0,-317.68822105717334
18669.0,-314.76632951230266
18670.0,-318.47430792806443
18671.0,-315.0371598959385
18672.0,-313.90324945592874
18673.0,-314.08666268757025
18674.0,-320.9077975636254
18675.0,-318.0769091545161
18676.0,-318.34129271426417
18677.0,-317.70226700740204
18678.0,-318.93718998814927
18679.0,-315.8248908077354
18680.0,-316.15253807647036
18681.0,-316.7340090196744
18682.0,-314.59111195879404
18683.0,-314.50631718454514
18684.0,-318.0778037064062
18685.0,-316.4171247207575
18686.0,-316.57416085925036
18687.0,-315.43184111964723
18688.0,-319.16175014697114
18689.0,-315.06560954507876
18690.0,-317.51904353666527
18691.0,-314.8244631574635
18692.0,-318.37828053907964
18693.0,-315.7371926214152
18694.0,-318.44244552248625
18695.0,-316.4214613893467
18696.0,-319.8227762807171
18697.0,-316.3600999483548
18698.0,-317.19178612393904
18699.0,-312.09639334393466
18700.0,-316.1877310798442
18701.0,-315.9587894614106
18702.0,-318.90010387141865
18703.0,-319.514861559795
18704.0,-316.2961016640347
18705.0,-317.03038012131
18706.0,-315.07262373507785
18707.0,-317.13719940020883
18708.0,-313.84512458383006
18709.0,-313.91246174974333
18710.0,-316.16195417527126
18711.0,-312.66082052170094
18712.0,-311.89059041561063
18713.0,-314.46392086529596
18714.0,-312.58174015923703
18715.0,-312.69301126175475
18716.0,-312.8118645153123
18717.0,-313.75813929136035
18718.0,-315.0631636652172
18719.0,-315.9338717708649
18720.0,-313.75438361259796
18721.0,-316.74191537551246
18722.0,-312.41168461323605
18723.0,-315.82969358520427
18724.0,-317.15156896860873
18725.0,-315.56711673502826
18726.0,-319.3146666593161
18727.0,-320.3349679319739
18728.0,-318.2885086207703
18729.0,-320.1289059444606
18730.0,-318.8905860674129
18731.0,-319.10905993320307
18732.0,-312.17375579535224
18733.0,-314.65338489075134
18734.0,-313.5748166045824
18735.0,-316.82016099757897
18736.0,-313.7004108057421
18737.0,-314.3238317373537
18738.0,-312.59699958114305
18739.0,-317.0838131996164
18740.0,-307.15450159694086
18741.0,-305.25544751265966
18742.0,-306.94830259911726
18743.0,-312.82245512927716
18744.0,-318.5332637399583
18745.0,-319.49295344613597
18746.0,-313.871338861716
18747.0,-311.86030923200644
18748.0,-316.5647064091845
18749.0,-310.3177959168621
18750.0,-311.6625927777881
18751.0,-316.1161004924375
18752.0,-313.57561009445243
18753.0,-315.47301419386355
18754.0,-316.720644484221
18755.0,-316.80733901603014
18756.0,-316.96901254107706
18757.0,-314.9822942323702
18758.0,-314.9723609147034
18759.0,-314.0313680022989
18760.0,-316.9732598966158
18761.0,-316.5676183719817
18762.0,-314.37660719373844
18763.0,-314.1094490983766
18764.0,-317.51142411966487
18765.0,-314.5706454259223
18766.0,-320.57840339656707
18767.0,-314.98284996230814
18768.0,-318.06245068786416
18769.0,-312.1327763174857
18770.0,-315.90800469691766
18771.0,-316.6217817874494
18772.0,-314.5874213368895
18773.0,-313.12709247670347
18774.0,-315.2395067828742
18775.0,-316.48078408056256
18776.0,-315.34162907516753
18777.0,-313.9365528847797
18778.0,-313.2162271920206
18779.0,-314.5725923546461
18780.0,-315.3398628661823
18781.0,-314.80798117463166
18782.0,-320.42727529258764
18783.0,-320.7199708813089
18784.0,-317.3866943802208
18785.0,-317.10867530700614
18786.0,-317.65042541626656
18787.0,-317.07312076388394
18788.0,-315.3615542192815
18789.0,-314.2787649245286
18790.0,-318.12806883912725
18791.0,-313.976353565211
18792.0,-314.40637691650244
18793.0,-315.85473842171325
18794.0,-318.22434382287844
18795.0,-314.8032835714905
18796.0,-314.58322864267876
18797.0,-314.6703609806401
18798.0,-313.72621796149747
18799.0,-314.8987275322043
18800.0,-314.7622956634536
18801.0,-316.4899588469352
18802.0,-309.6457966970106
18803.0,-311.07454784741276
18804.0,-314.71545621608675
18805.0,-312.48755257379787
18806.0,-318.87620165522213
18807.0,-314.4796652452071
18808.0,-312.6008110712689
18809.0,-318.8116198207879
18810.0,-319.73913611457834
18811.0,-317.9315489462402
18812.0,-316.03831529492874
18813.0,-314.19496726024374
18814.0,-320.2988109675756
18815.0,-316.48223718523985
18816.0,-313.4530077096295
18817.0,-313.520514278796
18818.0,-316.8434067219302
18819.0,-314.0105718037967
18820.0,-316.22535658913205
18821.0,-317.8496166977266
18822.0,-314.4255005292086
18823.0,-315.44028138321863
18824.0,-316.0608688456057
18825.0,-317.54642610505266
18826.0,-318.8550250164028
18827.0,-318.14674094874255
18828.0,-315.60641138840793
18829.0,-310.9583102033765
18830.0,-313.0284042440244
18831.0,-314.17231134858264
18832.0,-313.35439061404185
18833.0,-314.67119925190394
18834.0,-318.67325872808146
18835.0,-318.0655015210681
18836.0,-317.3507361840147
18837.0,-318.033107106342
18838.0,-315.68796677465406
18839.0,-317.0323102292845
18840.0,-316.31330296989825
18841.0,-316.99545720034234
18842.0,-316.4053686566415
18843.0,-313.12561457549117
18844.0,-312.81604868510925
18845.0,-312.690908399195
18846.0,-310.0025083144257
18847.0,-311.63072069079385
18848.0,-316.62278819483754
18849.0,-314.11187854590713
18850.0,-315.7560018087906
18851.0,-318.49552356031637
18852.0,-317.32061024314214
18853.0,-314.1307036315686
18854.0,-313.1904030197456
18855.0,-312.01476141858774
18856.0,-315.6771141713987
18857.0,-318.0746328305163
18858.0,-315.4841139476965
18859.0,-317.9211302596151
18860.0,-312.86832176398667
18861.0,-310.20692988710783
18862.0,-312.4702064858921
18863.0,-308.9853482347552
18864.0,-318.2277390646878
18865.0,-308.9501043528021
18866.0,-308.83393581579674
18867.0,-313.1414583241369
18868.0,-309.6159029508754
18869.0,-309.3894284099717
18870.0,-312.04919798175854
18871.0,-319.3303672962575
18872.0,-311.2666751892901
18873.0,-309.5103786274236
18874.0,-312.56859406689154
18875.0,-309.5612617407737
18876.0,-314.61575074351765
18877.0,-312.76936233973663
18878.0,-317.2211401321855
18879.0,-310.7319303453628
18880.0,-317.964119269524
18881.0,-316.5611798001122
18882.0,-315.61140799459343
18883.0,-314.58206778780027
18884.0,-314.30437540981495
18885.0,-314.31284814761943
18886.0,-318.9981627260146
18887.0,-319.3260537354566
18888.0,-319.1052573019625
18889.0,-315.8781781382458
18890.0,-318.3521554479432
18891.0,-314.97069039012695
18892.0,-314.7810115792148
18893.0,-310.4543730515903
18894.0,-319.320874965362
18895.0,-308.18234930837355
18896.0,-317.60501465315065
18897.0,-312.7463932667339
18898.0,-311.6534859597416
18899.0,-316.98805198320593
18900.0,-316.77096832369847
18901.0,-312.2085938039361
18902.0,-313.87504235865356
18903.0,-306.68426185626606
18904.0,-313.742062754689
18905.0,-309.14394259256375
18906.0,-313.6295000044909
18907.0,-317.0843309934202
18908.0,-310.8657145973837
18909.0,-307.78956973292134
18910.0,-314.4190853434242
18911.0,-312.89420704675774
18912.0,-311.95391441393224
18913.0,-319.40543593404107
18914.0,-314.4805846919929
18915.0,-315.5032076567702
18916.0,-318.69878776034386
18917.0,-320.307241704602
18918.0,-316.1694747508003
18919.0,-314.18581478413546
18920.0,-314.74295705816365
18921.0,-316.29506023075896
18922.0,-314.65395904177575
18923.0,-313.3126625821849
18924.0,-316.98309615908033
18925.0,-318.06308328503275
18926.0,-317.20838621917784
18927.0,-320.20787500149333
18928.0,-316.20815241612723
18929.0,-315.9329412318618
18930.0,-315.1536068255908
18931.0,-315.6124356146988
18932.0,-317.21116896320905
18933.0,-315.03315919954616
18934.0,-316.4428072517061
18935.0,-317.07717505709763
18936.0,-319.36980600756635
18937.0,-316.5079696460635
18938.0,-318.70436477998777
18939.0,-312.4003387940261
18940.0,-315.1565488301221
18941.0,-314.21812890727233
18942.0,-317.24240397983306
18943.0,-319.91029768484884
18944.0,-316.78059160086957
18945.0,-315.9548292067552
18946.0,-313.8351342132817
18947.0,-318.05420295160883
18948.0,-313.379731321123
18949.0,-311.98191150287425
18950.0,-320.2812139768062
18951.0,-319.5801690113384
18952.0,-313.3094727151286
18953.0,-316.4293204609205
18954.0,-317.42027843856147
18955.0,-314.3731270470923
18956.0,-314.35367758250726
18957.0,-312.3877012686507
18958.0,-315.15987647679225
18959.0,-317.066506810921
18960.0,-319.1827569538098
18961.0,-315.169070721088
18962.0,-316.02352303177366
18963.0,-314.2341963554995
18964.0,-319.1852507913031
18965.0,-319.23712739810003
18966.0,-319.2151797728703
18967.0,-319.88900962316166
18968.0,-319.0935998250904
18969.0,-317.76986323709383
18970.0,-316.5941332099211
18971.0,-320.31334775441735
18972.0,-314.97142249067514
18973.0,-313.4479197468424
18974.0,-316.42698139488976
18975.0,-317.14987369811195
18976.0,-319.25360280014263
18977.0,-314.4728089375645
18978.0,-321.3111185203936
18979.0,-313.89456551749333
18980.0,-317.8525091827794
18981.0,-318.30300375540764
18982.0,-317.15701372285565
18983.0,-317.4582571329756
18984.0,-317.4736225686082
18985.0,-319.67684192053576
18986.0,-319.04563494983313
18987.0,-319.57508106268244
18988.0,-316.32824242562845
18989.0,-310.15160073390314
18990.0,-309.58856298416987
18991.0,-318.34241191228153
18992.0,-314.8462365364229
18993.0,-314.226298139475
18994.0,-317.98082412583204
18995.0,-316.01097602438176
18996.0,-318.1287906147488
18997.0,-319.7185178958638
18998.0,-314.7360601438533
18999.0,-313.67831409243473
19000.0,-315.0879129743196
19001.0,-316.7247197171239
19002.0,-316.8039558999526
19003.0,-316.9429963724957
19004.0,-318.3428104948878
19005.0,-316.19130008231394
19006.0,-317.41356527217425
19007.0,-319.23393804531077
19008.0,-320.9323814715657
19009.0,-318.71863738323196
19010.0,-316.8166545551351
19011.0,-314.82150809112125
19012.0,-313.55335999679295
19013.0,-312.1805206550872
19014.0,-316.7047980273658
19015.0,-314.91972483305466
19016.0,-318.7717847121096
19017.0,-315.26981089226524
19018.0,-317.52044342467764
19019.0,-315.21387425854493
19020.0,-319.71232250952863
19021.0,-318.473728430206
19022.0,-316.3763395143835
19023.0,-316.04228934715564
19024.0,-319.3084996835626
19025.0,-316.0392660597986
19026.0,-318.41237199254795
19027.0,-317.61076558154053
19028.0,-318.289190711784
19029.0,-310.15273727883294
19030.0,-315.1355170744112
19031.0,-307.4081853547193
19032.0,-303.6322962179944
19033.0,-306.7694800082411
19034.0,-315.5453128929038
19035.0,-315.7554163422885
19036.0,-316.9454404454733
19037.0,-319.32615541911935
19038.0,-316.2861533045366
19039.0,-318.2881929443665
19040.0,-317.4083277407619
19041.0,-316.4666124828577
19042.0,-316.49470110428956
19043.0,-310.8194718540114
19044.0,-315.4238858171808
19045.0,-319.1035552699936
19046.0,-313.50527593382577
19047.0,-310.49874992432615
19048.0,-313.3828316057679
19049.0,-315.6294312029107
19050.0,-313.93118027110904
19051.0,-316.5214980737939
19052.0,-315.0658985770186
19053.0,-315.73835050786056
19054.0,-317.8117076113766
19055.0,-318.85336727686405
19056.0,-320.82193535656126
19057.0,-319.96161931415435
19058.0,-317.86854823706074
19059.0,-319.6445107849572
19060.0,-317.74822751283045
19061.0,-319.77400163163003
19062.0,-319.62959030534137
19063.0,-317.53326249868877
19064.0,-318.74512693235084
19065.0,-320.44267401900925
19066.0,-320.7198806639878
19067.0,-318.5749040029875
19068.0,-317.98888944794635
19069.0,-317.33725757252876
19070.0,-320.9517516248579
19071.0,-318.4315200897959
19072.0,-316.0302548443226
19073.0,-317.26322296170576
19074.0,-319.2388555211736
19075.0,-317.2702039843811
19076.0,-317.35396999650783
19077.0,-318.0762276239819
19078.0,-314.4319094823052
19079.0,-316.8302481919709
19080.0,-320.9439650143884
19081.0,-317.26318161525614
19082.0,-313.3949397729558
19083.0,-314.36769358767566
19084.0,-317.34406837954725
19085.0,-317.12192329924613
19086.0,-318.4706860699422
19087.0,-316.3781063159482
19088.0,-314.2749885400295
19089.0,-315.10105264477113
19090.0,-315.79502756862314
19091.0,-317.4751223173945
19092.0,-318.7900815343266
19093.0,-315.4819612599554
19094.0,-312.9818003910218
19095.0,-317.3432807207376
19096.0,-316.2528157083673
19097.0,-317.3203760475893
19098.0,-317.1076524961921
19099.0,-317.00294807975956
19100.0,-317.01914085281265
19101.0,-319.0398334983525
19102.0,-317.037584206961
19103.0,-315.8857467727484
19104.0,-316.80922540052046
19105.0,-316.0762315667927
19106.0,-316.1592707614051
19107.0,-312.15456751099777
19108.0,-318.2905033459605
19109.0,-312.55606190559183
19110.0,-315.48795295825806
19111.0,-318.026474274521
19112.0,-315.8515456675822
19113.0,-316.7598790221773
19114.0,-317.0079374424937
19115.0,-314.7901178692852
19116.0,-318.7514926922964
19117.0,-318.8811669222317
19118.0,-315.40762358051256
19119.0,-318.1895322398406
19120.0,-316.31861064255065
19121.0,-318.4070927722189
19122.0,-311.37897561981873
19123.0,-312.4284590115218
19124.0,-319.07647509852745
19125.0,-319.17989638609833
19126.0,-319.5438596077735
19127.0,-316.547050269766
19128.0,-320.0138848425282
19129.0,-317.55728095937803
19130.0,-317.33140165551595
19131.0,-313.7157828653954
19132.0,-314.0658902478206
19133.0,-316.5030576471383
19134.0,-316.87130513449904
19135.0,-316.184434779666
19136.0,-313.08140077466754
19137.0,-312.6415413968396
19138.0,-312.5089553155352
19139.0,-309.5035944350329
19140.0,-318.0579709390612
19141.0,-312.55141992076494
19142.0,-319.42003503157105
19143.0,-317.65093685347244
19144.0,-318.94603556885494
19145.0,-318.42622176895435
19146.0,-318.56049437477105
19147.0,-317.6215106366235
19148.0,-319.9619471098347
19149.0,-319.25353124486844
19150.0,-319.02933913668153
19151.0,-315.49836401570724
19152.0,-316.0456928084234
19153.0,-318.8140084479795
19154.0,-316.4694544363815
19155.0,-317.985512430224
19156.0,-315.2605728781209
19157.0,-315.2904573792578
19158.0,-318.02951693894465
19159.0,-316.1773755307371
19160.0,-319.95383243944906
19161.0,-317.4641298550853
19162.0,-320.58834228512137
19163.0,-317.0753641253011
19164.0,-318.2219582444166
19165.0,-317.08373183273994
19166.0,-316.97578049205765
19167.0,-318.055366984639
19168.0,-316.7708687988995
19169.0,-317.9969021628788
19170.0,-319.38232782611504
19171.0,-316.0648127544855
19172.0,-316.27636825904125
19173.0,-317.17582228213536
19174.0,-317.70289164667355
19175.0,-315.3172669368312
19176.0,-313.82071597924045
19177.0,-315.7652598559655
19178.0,-315.6694255151664
19179.0,-319.5233864325943
19180.0,-318.0752042680574
19181.0,-318.4771263825406
19182.0,-316.95237222173955
19183.0,-317.09945860847847
19184.0,-316.2135925512743
19185.0,-319.66269706856815
19186.0,-318.5767322012684
19187.0,-316.43369270325786
19188.0,-319.18834655403685
19189.0,-318.9013377821733
19190.0,-313.7809117308836
19191.0,-317.7150047274371
19192.0,-315.8907887042074
19193.0,-316.0924005602975
19194.0,-317.80198760844036
19195.0,-317.0750170383371
19196.0,-313.70901746786626
19197.0,-312.4689274682692
19198.0,-318.22028184759245
19199.0,-317.8415371890828
19200.0,-318.97103311756393
19201.0,-317.67158066398434
19202.0,-315.8251858023578
19203.0,-316.89904534242095
19204.0,-317.44658478827876
19205.0,-320.0366802997645
19206.0,-313.2299397059159
19207.0,-318.8896468007792
19208.0,-318.4899157207855
19209.0,-317.006672022087
19210.0,-317.73631564993724
19211.0,-315.93118474685593
19212.0,-313.38833262896355
19213.0,-313.1860417041486
19214.0,-315.3196634329794
19215.0,-315.81785253946856
19216.0,-316.98472479878194
19217.0,-315.32308436055894
19218.0,-318.4128327873465
19219.0,-315.55772219552796
19220.0,-316.68242572643544
19221.0,-319.0069995710016
19222.0,-316.9219501876611
19223.0,-318.31207940375765
19224.0,-319.17173957369977
19225.0,-318.7886751016419
19226.0,-315.55552615111907
19227.0,-315.0725971425436
19228.0,-317.9771440856944
19229.0,-315.91830410982834
19230.0,-319.0450107551259
19231.0,-317.6092222293309
19232.0,-315.6936766401697
19233.0,-318.27368745191745
19234.0,-318.7196808596315
19235.0,-317.9456264876969
19236.0,-316.0851387759513
19237.0,-318.3549288319014
19238.0,-317.9146190931604
19239.0,-318.47478370309096
19240.0,-318.15120195031875
19241.0,-314.17750363723064
19242.0,-314.35927324612754
19243.0,-315.67535232011045
19244.0,-317.77948386252893
19245.0,-317.46618218536724
19246.0,-320.3729702657091
19247.0,-318.9847366596565
19248.0,-317.95612678142794
19249.0,-317.8268628666638
19250.0,-318.93797785840206
19251.0,-314.19151205975146
19252.0,-317.33004343014863
19253.0,-318.0304802527748
19254.0,-315.6148724087604
19255.0,-316.20889820733277
19256.0,-315.67075397431717
19257.0,-321.21360347550285
19258.0,-316.19055264725006
19259.0,-318.45512426604444
19260.0,-311.4322422300355
19261.0,-317.96088511708257
19262.0,-315.7571908103489
19263.0,-321.01749744035914
19264.0,-315.33514230117066
19265.0,-314.8728229371614
19266.0,-319.77608993001104
19267.0,-317.1865221338273
19268.0,-316.43240313110175
19269.0,-314.53406339574184
19270.0,-317.3564563766696
19271.0,-313.9704314454103
19272.0,-312.53286683183825
19273.0,-306.19791973978045
19274.0,-316.67711320724146
19275.0,-308.5196293477946
19276.0,-312.4530444243771
19277.0,-311.2290132056423
19278.0,-317.36519878881757
19279.0,-314.07934197333634
19280.0,-316.0812375925765
19281.0,-312.67881327615703
19282.0,-315.5756113441886
19283.0,-317.40422704556414
19284.0,-317.923890809171
19285.0,-316.979839236712
19286.0,-315.3254154165976
19287.0,-316.9273117751477
19288.0,-317.52023255555747
19289.0,-318.4003775138157
19290.0,-315.3895421323982
19291.0,-313.2596006426257
19292.0,-317.54146519182814
19293.0,-314.3378952910404
19294.0,-311.20162396606486
19295.0,-310.1847599183195
19296.0,-309.6660384391137
19297.0,-314.1510102332915
19298.0,-317.6042668806087
19299.0,-320.2145514340734
19300.0,-315.7246785203767
19301.0,-316.87405300525836
19302.0,-317.03802623148255
19303.0,-319.79804755011037
19304.0,-317.711823576118
19305.0,-316.2516120806952
19306.0,-316.6210886355856
19307.0,-318.1018122868666
19308.0,-318.02159137563206
19309.0,-317.4354347506641
19310.0,-319.80894561064997
19311.0,-316.3294270017797
19312.0,-315.0779036885438
19313.0,-316.58619803681836
19314.0,-319.61033226928424
19315.0,-315.81535823975787
19316.0,-316.53052498059657
19317.0,-317.87288790205326
19318.0,-316.6831715707745
19319.0,-315.9730235719166
19320.0,-315.8838838670885
19321.0,-316.2687079130087
19322.0,-315.40160516807356
19323.0,-314.1391371329063
19324.0,-317.9815541114246
19325.0,-318.09484784460886
19326.0,-314.4136051834855
19327.0,-312.3881723757531
19328.0,-312.16861990090035
19329.0,-314.2060509195985
19330.0,-311.64134746115707
19331.0,-311.94795075908763
19332.0,-312.7401580726724
19333.0,-310.06490573644993
19334.0,-311.3549719243125
19335.0,-316.7197028216093
19336.0,-313.8182188391031
19337.0,-315.29844255540934
19338.0,-319.1151177760694
19339.0,-318.9675219010035
19340.0,-319.07691721096654
19341.0,-320.216020496373
19342.0,-316.6305119469482
19343.0,-317.635993994475
19344.0,-314.91543822561886
19345.0,-315.3535756005775
19346.0,-314.9156744627989
19347.0,-313.40504747668956
19348.0,-316.86956974221204
19349.0,-316.6793481049692
19350.0,-318.53739452662535
19351.0,-314.1610129031079
19352.0,-319.12180356841804
19353.0,-319.578548532447
19354.0,-319.20847678603496
19355.0,-319.34657706111585
19356.0,-318.3079175286968
19357.0,-320.4849707240029
19358.0,-318.8951807184991
19359.0,-317.3953980432062
19360.0,-319.419559704449
19361.0,-316.8663014891528
19362.0,-316.0850411173584
19363.0,-315.0820326709545
19364.0,-317.56995466225715
19365.0,-317.47659372274126
19366.0,-319.6197540035887
19367.0,-318.031792783564
19368.0,-319.5473419835378
19369.0,-314.8604203065295
19370.0,-312.21786850870785
19371.0,-310.16911366077574
19372.0,-311.51488687642006
19373.0,-314.92733774797625
19374.0,-320.26456704625775
19375.0,-318.2675799431723
19376.0,-317.13970706893394
19377.0,-319.16565438370986
19378.0,-318.6932114494677
19379.0,-318.4026029810753
19380.0,-316.83960594976537
19381.0,-320.2885404100618
19382.0,-317.24812338158694
19383.0,-316.38243876105355
19384.0,-320.3834027327988
19385.0,-316.9833584018086
19386.0,-319.3317161852385
19387.0,-319.46538421204957
19388.0,-320.5161834876304
19389.0,-320.91538874886766
19390.0,-317.68965842441594
19391.0,-315.71944173303234
19392.0,-315.2951369832814
19393.0,-318.21220681203295
19394.0,-319.29391611805664
19395.0,-319.12783476264156
19396.0,-316.5033137565139
19397.0,-317.80231224578694
19398.0,-314.7384975483548
19399.0,-319.59150424330875
19400.0,-314.70153368980345
19401.0,-317.00315581635
19402.0,-315.2488509452123
19403.0,-315.9606097014217
19404.0,-309.8666009142249
19405.0,-308.5107427650161
19406.0,-309.60099222557005
19407.0,-309.92172648547114
19408.0,-311.5500285427772
19409.0,-315.23883254577026
19410.0,-315.874358184434
19411.0,-313.6089613407647
19412.0,-314.5021230728739
19413.0,-319.43804958892207
19414.0,-317.38088882575994
19415.0,-317.35119502159245
19416.0,-317.04322083427536
19417.0,-315.8216262156139
19418.0,-319.12406915043294
19419.0,-317.21951275129936
19420.0,-318.5418139406433
19421.0,-313.74926806016833
19422.0,-314.0843941423928
19423.0,-316.03745565134017
19424.0,-312.41171202081637
19425.0,-314.1213213252177
19426.0,-314.51788413018426
19427.0,-315.29896957091285
19428.0,-314.52788132267324
19429.0,-317.0576881137857
19430.0,-317.94265397222216
19431.0,-313.58614054778747
19432.0,-313.63980782666744
19433.0,-316.2985914236487
19434.0,-314.23951968516883
19435.0,-315.8396844949976
19436.0,-315.70074930067926
19437.0,-313.7521138606092
19438.0,-312.64771065655185
19439.0,-311.35556457475883
19440.0,-313.7152603970122
19441.0,-311.5588982176953
19442.0,-316.7313023930321
19443.0,-318.7593700857958
19444.0,-319.94104603907925
19445.0,-317.0419639849097
19446.0,-316.63665756313105
19447.0,-318.1553399599501
19448.0,-319.96066568172773
19449.0,-316.23132066529433
19450.0,-318.1448491971819
19451.0,-316.92858231560285
19452.0,-316.2786202773548
19453.0,-315.5830268479943
19454.0,-314.3682118669552
19455.0,-320.2231152606496
19456.0,-312.958091619252
19457.0,-312.3864129924436
19458.0,-312.00035955546974
19459.0,-319.6077726474566
19460.0,-316.6436596458923
19461.0,-312.1114384584819
19462.0,-314.18368724549475
19463.0,-310.19463754884265
19464.0,-309.6478507889216
19465.0,-317.3579502289295
19466.0,-311.63138723020444
19467.0,-306.48754267267896
19468.0,-306.53477883552176
19469.0,-306.7659228754572
19470.0,-311.3550098976741
19471.0,-316.4264885798399
19472.0,-316.92909167391514
19473.0,-317.3587126675279
19474.0,-315.8793522920199
19475.0,-319.3593437228193
19476.0,-316.1760557761485
19477.0,-317.34912987638114
19478.0,-319.1005891041631
19479.0,-315.55354430200646
19480.0,-314.74550605105316
19481.0,-315.6854129766159
19482.0,-316.539032660921
19483.0,-316.7294173880563
19484.0,-319.3405486887463
19485.0,-314.99524886224395
19486.0,-319.46873654220894
19487.0,-317.8897163578703
19488.0,-316.97071399866786
19489.0,-318.2542172943464
19490.0,-319.6621784056614
19491.0,-317.5965990969046
19492.0,-315.4115234708831
19493.0,-316.74278760550885
19494.0,-316.779321473773
19495.0,-319.2750524275452
19496.0,-319.68791883604314
19497.0,-318.140001352055
19498.0,-318.9411991948215
19499.0,-319.43502877704844
19500.0,-319.7474179040604
19501.0,-318.4063618922968
19502.0,-316.3547593869938
19503.0,-317.65185589373664
19504.0,-317.2223371052922
19505.0,-317.67590088043596
19506.0,-321.2722908331867
19507.0,-318.68499294657727
19508.0,-314.08809872806955
19509.0,-316.3894780623844
19510.0,-314.25340909206005
19511.0,-316.5400334537705
19512.0,-315.2481306272791
19513.0,-316.13807465042754
19514.0,-318.9781120401939
19515.0,-318.05184845182384
19516.0,-320.4199189146714
19517.0,-317.31465254633986
19518.0,-319.33414593693885
19519.0,-318.0208218150137
19520.0,-319.01408248981517
19521.0,-312.7801247468543
19522.0,-311.89852526254833
19523.0,-312.17945957802766
19524.0,-315.67696895467554
19525.0,-316.1548773947656
19526.0,-320.4943881171213
19527.0,-317.27832065339516
19528.0,-319.34384111739826
19529.0,-319.59207536990715
19530.0,-315.85145372304
19531.0,-317.70745655649444
19532.0,-315.63023850961196
19533.0,-318.9043493831873
19534.0,-316.63618958502525
19535.0,-314.82031729384994
19536.0,-317.9760001816842
19537.0,-316.53369217271074
19538.0,-314.9975930113059
19539.0,-315.6623559284754
19540.0,-320.231942844597
19541.0,-318.34666135048803
19542.0,-318.3137315758821
19543.0,-318.22072570021624
19544.0,-320.45756346670714
19545.0,-316.6839054415217
19546.0,-315.79503052030515
19547.0,-311.79373157019165
19548.0,-316.62305156903597
19549.0,-315.63833581699896
19550.0,-315.68737875512335
19551.0,-315.5300891646938
19552.0,-315.02068017279896
19553.0,-317.2309243203247
19554.0,-316.56721105440386
19555.0,-317.9340247175187
19556.0,-319.1989119587139
19557.0,-321.3266868873952
19558.0,-318.88506628682654
19559.0,-317.86432938437645
19560.0,-316.16629604594385
19561.0,-314.31157640466995
19562.0,-315.3120089863603
19563.0,-316.26923676048983
19564.0,-317.1100858616649
19565.0,-319.12254059630976
19566.0,-317.5195103290847
19567.0,-317.65696679079736
19568.0,-315.9051812759857
19569.0,-318.6706164829361
19570.0,-319.6149280958172
19571.0,-314.77761569039205
19572.0,-315.5678977226188
19573.0,-316.28627570635024
19574.0,-314.7979659234426
19575.0,-316.33017331252904
19576.0,-317.27057120104763
19577.0,-314.9731573717805
19578.0,-318.87588477756753
19579.0,-314.37302500126543
19580.0,-320.0018050003631
19581.0,-315.46962963316435
19582.0,-316.87875483008395
19583.0,-307.9452638970418
19584.0,-313.98760055534524
19585.0,-309.65940112825706
19586.0,-311.12165870604366
19587.0,-314.85693928145776
19588.0,-317.65311729319137
19589.0,-315.64929931426786
19590.0,-319.37005254909803
19591.0,-314.2745348488421
19592.0,-313.2624379285472
19593.0,-314.23978348582705
19594.0,-315.55048495451933
19595.0,-318.7587282079245
19596.0,-317.5294838334242
19597.0,-319.9836626920795
19598.0,-316.6514567972516
19599.0,-314.987473705038
19600.0,-312.30448090847227
19601.0,-309.8500212830595
19602.0,-312.1594841721741
19603.0,-319.8139366418096
19604.0,-319.1035018611644
19605.0,-316.676052489675
19606.0,-316.9178090379285
19607.0,-319.4271249843343
19608.0,-318.11402153768233
19609.0,-318.962335880444
19610.0,-318.84929823560446
19611.0,-320.17418122474794
19612.0,-317.8035821022819
19613.0,-319.43529533521604
19614.0,-319.7654724616041
19615.0,-313.5779725909598
19616.0,-314.57000154698983
19617.0,-309.16274709591266
19618.0,-312.82136434627864
19619.0,-309.8353588673468
19620.0,-316.60208990322394
