Frequency (Hz),Magnitude (db)
13792.0,-291.8764327796999
13793.0,-294.6342273907726
13794.0,-301.94942259709035
13795.0,-294.7149917425355
13796.0,-294.2496576902104
13797.0,-298.2233554669891
13798.0,-295.246130338901
13799.0,-296.30938279749085
13800.0,-304.8117930305944
13801.0,-296.4088761153771
13802.0,-291.761997966209
13803.0,-292.0590124249859
13804.0,-303.18364445659284
13805.0,-304.80240372663854
13806.0,-298.12277650111764
13807.0,-300.52126172262257
13808.0,-295.258934126358
13809.0,-296.44604039299657
13810.0,-301.4911984046263
13811.0,-295.6798064007373
13812.0,-296.08587307841003
13813.0,-289.9792179104405
13814.0,-294.9810479691172
13815.0,-294.4727837221744
13816.0,-294.8944471187415
13817.0,-299.5037925568531
13818.0,-290.40589138686363
13819.0,-309.0324712743097
13820.0,-297.9675897637172
13821.0,-296.23565293145737
13822.0,-298.65673850545795
13823.0,-289.7254937693078
13824.0,-293.74227722856835
13825.0,-292.0359218150491
13826.0,-290.4968043858133
13827.0,-294.65652270940774
13828.0,-294.5431347975602
13829.0,-294.5135108795316
13830.0,-300.20311621365516
13831.0,-307.560577208745
13832.0,-301.33846514945765
13833.0,-294.03616677351084
13834.0,-298.78922957816326
13835.0,-292.42018363464354
13836.0,-289.13816838441414
13837.0,-293.9545926837072
13838.0,-293.0244204765147
13839.0,-293.61903943859596
13840.0,-305.2619173610033
13841.0,-298.1321632064977
13842.0,-296.49558670711707
13843.0,-298.62112662639873
13844.0,-293.2700282409696
13845.0,-304.29802264748474
13846.0,-292.4722096387686
13847.0,-290.5759249749352
13848.0,-291.9024878447758
13849.0,-293.02374043070944
13850.0,-306.09588341317084
13851.0,-295.8474587328422
13852.0,-295.5684576718963
13853.0,-297.1865616136947
13854.0,-296.30075369793417
13855.0,-292.11505662861623
13856.0,-297.01399349619305
13857.0,-292.7566266649154
13858.0,-292.881204562757
13859.0,-295.5104374814057
13860.0,-296.63817771959225
13861.0,-293.6905017294191
13862.0,-295.9027767389214
13863.0,-294.552144052014
13864.0,-293.9385075536435
13865.0,-287.1789294683746
13866.0,-291.9282472049693
13867.0,-293.8786437081458
13868.0,-293.94922435368045
13869.0,-304.85506411429765
13870.0,-299.6786507210958
13871.0,-295.4565524860429
13872.0,-297.4367389842667
13873.0,-301.919182100614
13874.0,-293.3115381934188
13875.0,-286.704588679558
13876.0,-288.56657182812023
13877.0,-297.76857257366936
13878.0,-302.6487809081508
13879.0,-300.6612973337678
13880.0,-299.7133146010062
13881.0,-304.798379938282
13882.0,-302.3677266994707
13883.0,-302.78124613550494
13884.0,-294.5952922618484
13885.0,-289.5981598547288
13886.0,-289.07254873104614
13887.0,-297.17046861265567
13888.0,-305.6825184286897
13889.0,-303.9642973428108
13890.0,-306.1226864074197
13891.0,-302.6676319275243
13892.0,-311.893379702127
13893.0,-301.23701682420057
13894.0,-299.8587481227128
13895.0,-307.40177700793464
13896.0,-298.3217291615192
13897.0,-301.2785386794483
13898.0,-295.4808541294313
13899.0,-301.5066817386812
13900.0,-300.6137668029532
13901.0,-304.41642687186413
13902.0,-300.9786763486974
13903.0,-302.0808828212046
13904.0,-298.20580665323195
13905.0,-289.91196909079133
13906.0,-293.60106782844286
13907.0,-300.7582551978929
13908.0,-292.5485301870711
13909.0,-291.2805540813485
13910.0,-295.0948351801535
13911.0,-302.6446250129144
13912.0,-301.28772110528917
13913.0,-302.5957207414545
13914.0,-297.49658444803435
13915.0,-285.8567845084708
13916.0,-285.9569687049754
13917.0,-302.0957323329781
13918.0,-291.4104780956269
13919.0,-291.1098687616289
13920.0,-296.7845540604593
13921.0,-298.2313241365295
13922.0,-294.3581608299653
13923.0,-293.84601691980555
13924.0,-308.6534384735911
13925.0,-290.14186354630453
13926.0,-286.01093293715223
13927.0,-298.07825056649517
13928.0,-293.513951786139
13929.0,-294.59654377405377
13930.0,-296.021008455354
13931.0,-295.9794764954462
13932.0,-292.8726819483751
13933.0,-291.54592672197623
13934.0,-294.2915773275144
13935.0,-296.4791911322594
13936.0,-291.5902830545455
13937.0,-298.0498042277118
13938.0,-293.44525254339334
13939.0,-301.5855624866351
13940.0,-295.2944061507224
13941.0,-297.54453362198325
13942.0,-289.22802686256955
13943.0,-291.4313953045056
13944.0,-286.16721251907916
13945.0,-282.3549150600853
13946.0,-291.1227041126873
13947.0,-299.5500373265005
13948.0,-296.4692055791702
13949.0,-301.56378400185724
13950.0,-294.7853366527337
13951.0,-295.04908683604816
13952.0,-289.4814605631524
13953.0,-294.6434008081964
13954.0,-282.546170298702
13955.0,-278.142979001995
13956.0,-283.0846448446464
13957.0,-297.6620682303541
13958.0,-302.03059024925676
13959.0,-297.7991599698334
13960.0,-296.5359779311379
13961.0,-300.5813584093166
13962.0,-287.85188597882217
13963.0,-297.95919078087553
13964.0,-279.22691455252635
13965.0,-275.5950763686454
13966.0,-279.9381397459939
13967.0,-309.3952400179817
13968.0,-293.6751987390856
13969.0,-298.1561860387101
13970.0,-296.17878549387274
13971.0,-301.49391347566893
13972.0,-290.1309514133933
13973.0,-301.4028647746941
13974.0,-279.41367259864046
13975.0,-274.65642498087226
13976.0,-277.88694573589925
13977.0,-295.79914840593455
13978.0,-290.4255112611333
13979.0,-301.93290290815173
13980.0,-300.4289720802084
13981.0,-300.6846264636945
13982.0,-294.9492913873842
13983.0,-308.6073735181254
13984.0,-280.90292379156466
13985.0,-275.78019851151174
13986.0,-278.3293388411419
13987.0,-294.9779488338695
13988.0,-289.1661629796482
13989.0,-297.75988712274454
13990.0,-297.0169222565392
13991.0,-311.66933597588974
13992.0,-302.53211271249734
13993.0,-303.03446907650834
13994.0,-286.0842238922947
13995.0,-279.0723934631117
13996.0,-280.4673526286772
13997.0,-297.8861449739304
13998.0,-288.66853852953165
13999.0,-299.5851286964036
14000.0,-293.71314739566253
14001.0,-304.75995668494255
14002.0,-296.06521429920735
14003.0,-299.637601177341
14004.0,-298.10470998790953
14005.0,-284.4144015124515
14006.0,-284.40486357783476
14007.0,-296.3210589122368
14008.0,-288.2230128854478
14009.0,-293.4908543747863
14010.0,-287.9266552306363
14011.0,-302.7579110655918
14012.0,-292.1606786571876
14013.0,-301.38466312009933
14014.0,-290.12267978383386
14015.0,-297.3092434544313
14016.0,-291.2206975988869
14017.0,-299.624448428637
14018.0,-289.0537978024778
14019.0,-302.3264971613945
14020.0,-287.9498252199843
14021.0,-294.21003400681377
14022.0,-292.95690720173536
14023.0,-297.48083467143704
14024.0,-286.03021122694605
14025.0,-291.3035080929328
14026.0,-302.8898197937736
14027.0,-296.60272073314496
14028.0,-294.07339555109655
14029.0,-304.20290604846974
14030.0,-289.2153094272914
14031.0,-289.9105010305899
14032.0,-290.1138237457711
14033.0,-299.03661645757086
14034.0,-287.17923441433976
14035.0,-288.210498758021
14036.0,-295.984586669279
14037.0,-295.3611819982189
14038.0,-298.8944888959318
14039.0,-301.3986592805887
14040.0,-293.7938869429252
14041.0,-289.2609403143772
14042.0,-291.9082767523442
14043.0,-300.0633950584729
14044.0,-290.37175422959683
14045.0,-289.233206293354
14046.0,-296.69969519734474
14047.0,-299.9200906259222
14048.0,-299.8255809040927
14049.0,-298.33074001842925
14050.0,-293.3219405973267
14051.0,-288.16419555329236
14052.0,-292.23133751595174
14053.0,-294.9448132492267
14054.0,-301.0174113946485
14055.0,-297.0092644830613
14056.0,-300.0840615176648
14057.0,-295.81848938183737
14058.0,-294.58465228749145
14059.0,-295.1394191075346
14060.0,-296.9006666913516
14061.0,-290.6575726510908
14062.0,-295.0144264701519
14063.0,-307.3894893709944
14064.0,-298.32165843593793
14065.0,-297.65498854541147
14066.0,-299.18425916001974
14067.0,-296.44447456761765
14068.0,-293.8221348337588
14069.0,-293.76757388915684
14070.0,-299.134502195036
14071.0,-294.94466608843663
14072.0,-303.784944398379
14073.0,-302.98115283482394
14074.0,-296.4198771252398
14075.0,-298.24484295635756
14076.0,-307.358931209356
14077.0,-301.70045862197657
14078.0,-305.07275502309034
14079.0,-294.3650346557767
14080.0,-302.7459301128936
14081.0,-300.9562500020349
14082.0,-303.737941142462
14083.0,-301.1886879825973
14084.0,-301.65957285126757
14085.0,-296.03702306282446
14086.0,-299.55782971688336
14087.0,-305.80680819391927
14088.0,-297.60220355371746
14089.0,-296.2395179046759
14090.0,-302.58591889662006
14091.0,-298.10184824389955
14092.0,-298.348959610426
14093.0,-294.4950084182904
14094.0,-294.35210597169146
14095.0,-307.19037815582806
14096.0,-308.45044334074873
14097.0,-302.71826935436286
14098.0,-292.9667630814402
14099.0,-297.46130112313926
14100.0,-304.36428113150833
14101.0,-300.09703804273465
14102.0,-296.63183117234695
14103.0,-299.36060425106996
14104.0,-291.0168656937241
14105.0,-294.77225764278467
14106.0,-304.53258191971105
14107.0,-299.64419066767425
14108.0,-292.9729608378674
14109.0,-299.4388585539328
14110.0,-298.5193851930164
14111.0,-299.3974548565079
14112.0,-301.32470510248515
14113.0,-306.1681306524407
14114.0,-292.78043163183037
14115.0,-294.7287607743307
14116.0,-303.7215820743051
14117.0,-300.55824500601926
14118.0,-295.7827613825962
14119.0,-296.31755645866724
14120.0,-313.93255014414854
14121.0,-302.94034176867274
14122.0,-300.428943227101
14123.0,-310.22829633310585
14124.0,-296.31164603002463
14125.0,-298.26450083966694
14126.0,-303.9657750573632
14127.0,-300.2849814618553
14128.0,-306.44365887103044
14129.0,-305.07382605145017
14130.0,-305.53882110307836
14131.0,-309.9410838262521
14132.0,-298.63917895988163
14133.0,-299.56934244613467
14134.0,-301.38725352386825
14135.0,-300.16105159962825
14136.0,-303.0045454760153
14137.0,-305.9601046236601
14138.0,-303.66546062855275
14139.0,-303.00108440535087
14140.0,-299.9297385861024
14141.0,-302.83198226353613
14142.0,-298.1245997318479
14143.0,-293.9419511682753
14144.0,-294.8795681470511
14145.0,-299.02002919357915
14146.0,-302.83857884014446
14147.0,-299.384668752673
14148.0,-300.8745886536787
14149.0,-297.10140350059123
14150.0,-301.2536839274887
14151.0,-304.31111826596117
14152.0,-298.1352592668511
14153.0,-296.52481788610595
14154.0,-296.13545685123063
14155.0,-294.1097853203259
14156.0,-306.0292922579056
14157.0,-302.0561881436166
14158.0,-300.78088457550916
14159.0,-296.95624251990847
14160.0,-296.7659454282876
14161.0,-301.9838202464838
14162.0,-298.02338499684583
14163.0,-297.0054562300241
14164.0,-300.59380622463823
14165.0,-295.26304447655247
14166.0,-300.0514488560189
14167.0,-300.13935675474164
14168.0,-293.78412908276744
14169.0,-299.88592834070465
14170.0,-296.8476050620102
14171.0,-300.52958784293276
14172.0,-292.4918626845005
14173.0,-297.2950884600845
14174.0,-303.8120193079697
14175.0,-294.97807488479657
14176.0,-302.0110412337333
14177.0,-293.29429133644237
14178.0,-290.15204276784965
14179.0,-301.580691577851
14180.0,-291.73273527316337
14181.0,-295.58410120127655
14182.0,-292.8529844586658
14183.0,-306.1068876904609
14184.0,-296.18691730214624
14185.0,-303.4255029130589
14186.0,-301.9884226834656
14187.0,-296.2090694701879
14188.0,-292.52198527264926
14189.0,-296.5455804253047
14190.0,-293.76970922099605
14191.0,-292.26114007445125
14192.0,-293.4700047669696
14193.0,-301.5411202008489
14194.0,-293.480930243398
14195.0,-299.6213904060149
14196.0,-301.8029362839721
14197.0,-296.3779832939416
14198.0,-294.68274311671547
14199.0,-294.37610859678455
14200.0,-295.8119904670234
14201.0,-293.8301774431118
14202.0,-292.8263974312909
14203.0,-297.65086194823385
14204.0,-299.3808351354407
14205.0,-307.7337424202448
14206.0,-298.64391336246575
14207.0,-303.9629576878877
14208.0,-312.4763413099436
14209.0,-305.622472646478
14210.0,-298.1982474938643
14211.0,-293.29062490663307
14212.0,-294.82497071909995
14213.0,-296.7685270575169
14214.0,-304.7496245818341
14215.0,-298.2021685977706
14216.0,-296.5406884479235
14217.0,-309.1978114783355
14218.0,-296.10763665691286
14219.0,-302.19827920306676
14220.0,-305.6121199365267
14221.0,-298.67061372647595
14222.0,-301.8973573072631
14223.0,-297.755608865236
14224.0,-298.76893434084025
14225.0,-300.59640903435854
14226.0,-294.48068196771385
14227.0,-302.88746147017
14228.0,-293.57570505910064
14229.0,-296.7421983204967
14230.0,-305.73904818988217
14231.0,-299.8963941244494
14232.0,-301.65800173603935
14233.0,-298.69110124058847
14234.0,-298.6213146559407
14235.0,-299.72429243612925
14236.0,-292.0355099009003
14237.0,-296.73451869826783
14238.0,-294.8798352804577
14239.0,-295.0142056288145
14240.0,-304.9263951175084
14241.0,-304.2526272332099
14242.0,-304.54716865689363
14243.0,-300.0468718965128
14244.0,-303.95087454543176
14245.0,-304.4449878028187
14246.0,-300.97488796213986
14247.0,-306.75696885296054
14248.0,-304.3801998673595
14249.0,-308.2997656055856
14250.0,-299.7865663128431
14251.0,-295.0253408996846
14252.0,-305.9789775353769
14253.0,-296.6342448240714
14254.0,-308.6660134726359
14255.0,-305.4514985240528
14256.0,-306.81923577011537
14257.0,-301.3675602282734
14258.0,-300.4759340847169
14259.0,-299.20512579489275
14260.0,-305.1830283327283
14261.0,-298.2444083644304
14262.0,-306.98727202358566
14263.0,-294.01686539266797
14264.0,-297.1897857361824
14265.0,-304.9638278294313
14266.0,-297.76974470636503
14267.0,-302.19608934858053
14268.0,-294.5005324481358
14269.0,-295.836468741486
14270.0,-303.82341557717376
14271.0,-303.36474405485956
14272.0,-301.5548764064483
14273.0,-299.36040364491254
14274.0,-301.0889565061238
14275.0,-306.42407697442627
14276.0,-300.3491504374674
14277.0,-297.8405564434154
14278.0,-297.36168806384387
14279.0,-293.08990846871114
14280.0,-299.24169331369785
14281.0,-299.10837498310616
14282.0,-305.0435940942082
14283.0,-301.99084762154814
14284.0,-302.30187387560795
14285.0,-302.13876081123266
14286.0,-300.2246942203006
14287.0,-304.20936220304674
14288.0,-300.0085374331156
14289.0,-299.4214437159663
14290.0,-296.1958678136363
14291.0,-304.3487023250516
14292.0,-306.75223981322324
14293.0,-302.20640689150355
14294.0,-304.47696807009584
14295.0,-296.975610905626
14296.0,-295.7494134586264
14297.0,-306.65446601741183
14298.0,-296.51908252520934
14299.0,-297.7973442280971
14300.0,-300.8482498581986
14301.0,-298.89227702928406
14302.0,-298.7581205501317
14303.0,-297.9346184756985
14304.0,-301.635091443093
14305.0,-298.64446581502455
14306.0,-294.05351916898064
14307.0,-306.71034336931984
14308.0,-294.0868962276787
14309.0,-292.98083355505577
14310.0,-305.3432361097879
14311.0,-295.6062781163247
14312.0,-296.04117263850685
14313.0,-294.4694332725018
14314.0,-304.7293438924982
14315.0,-300.8281731922655
14316.0,-296.70771579348843
14317.0,-301.3216600807302
14318.0,-299.4688940223319
14319.0,-293.34166635292127
14320.0,-306.3081302398492
14321.0,-293.8058200054329
14322.0,-294.82092923879577
14323.0,-291.9248319839141
14324.0,-295.9051423814433
14325.0,-298.6220233931668
14326.0,-298.65986180538863
14327.0,-308.58657683780285
14328.0,-298.965522141898
14329.0,-303.0041459233258
14330.0,-295.1612308256034
14331.0,-293.0980675582627
14332.0,-294.65495191678707
14333.0,-294.1296859031485
14334.0,-291.6256075065653
14335.0,-297.97804333713367
14336.0,-302.77468506503715
14337.0,-301.1981846435342
14338.0,-298.04357402476035
14339.0,-306.0279287366153
14340.0,-299.46362878295395
14341.0,-293.44521392985575
14342.0,-294.3973527037758
14343.0,-295.16939494750187
14344.0,-289.3272825949725
14345.0,-294.9070075879396
14346.0,-301.1376503613573
14347.0,-299.87661471816676
14348.0,-297.07928618312013
14349.0,-298.0596658020571
14350.0,-297.7278200906358
14351.0,-298.49644853281893
14352.0,-296.54781209626026
14353.0,-298.03775594321854
14354.0,-289.7345680917973
14355.0,-294.6391129629371
14356.0,-299.710724014932
14357.0,-300.66875316715186
14358.0,-299.90357475443324
14359.0,-295.0848095750106
14360.0,-297.1071222911434
14361.0,-300.0517197542428
14362.0,-297.4789639964866
14363.0,-305.9212016367162
14364.0,-291.0287328139319
14365.0,-290.80556498056404
14366.0,-296.60095066095187
14367.0,-297.3233992457323
14368.0,-298.5324238839634
14369.0,-300.3609004536979
14370.0,-295.14708995504196
14371.0,-299.6317307148616
14372.0,-301.27554690953673
14373.0,-303.7117252045648
14374.0,-294.31284331211265
14375.0,-291.3529898487261
14376.0,-299.0692035035072
14377.0,-303.5518563574964
14378.0,-295.274675019949
14379.0,-294.3041523592458
14380.0,-298.99902931226796
14381.0,-302.3811580353639
14382.0,-300.2086592610749
14383.0,-305.4656131735234
14384.0,-301.9925487436778
14385.0,-293.676010512363
14386.0,-299.17203314408573
14387.0,-306.05800324936627
14388.0,-292.73054813404383
14389.0,-288.66576818227315
14390.0,-301.2148447413081
14391.0,-297.64520030564904
14392.0,-298.46095806963604
14393.0,-307.8189832725877
14394.0,-300.53012231679867
14395.0,-299.27023606788543
14396.0,-302.3178259492592
14397.0,-304.001827350814
14398.0,-292.0086688365912
14399.0,-286.08793624797653
14400.0,-298.42729588262074
14401.0,-293.12823897102487
14402.0,-296.73796210870256
14403.0,-307.74144102860197
14404.0,-296.0351840529003
14405.0,-302.1403653313667
14406.0,-303.2069057971302
14407.0,-291.1339371826738
14408.0,-291.42552980245506
14409.0,-288.2735641122731
14410.0,-298.68822259362935
14411.0,-291.5973547526004
14412.0,-299.7628520324174
14413.0,-299.18898238501896
14414.0,-291.0180739703751
14415.0,-296.1095370497691
14416.0,-299.0247238899003
14417.0,-290.06989720245554
14418.0,-287.3549760479745
14419.0,-291.9378165209382
14420.0,-295.6364167294614
14421.0,-290.1939734226081
14422.0,-297.8807339808193
14423.0,-293.1312249969425
14424.0,-290.95401128161245
14425.0,-295.23526016383977
14426.0,-295.5506374001107
14427.0,-290.354434292217
14428.0,-288.4737739422399
14429.0,-310.2845301364119
14430.0,-294.57822311852135
14431.0,-288.0211592001195
14432.0,-295.70003909299186
14433.0,-290.46717803784827
14434.0,-296.90490781682917
14435.0,-293.0532242074109
14436.0,-297.1896579357186
14437.0,-294.7689490036941
14438.0,-293.56715970622145
14439.0,-299.01387959810614
14440.0,-296.7595622934023
14441.0,-287.4623689789664
14442.0,-293.8996630181669
14443.0,-287.513946149691
14444.0,-294.3845493380409
14445.0,-291.5825977217937
14446.0,-301.0984053770976
14447.0,-296.4256256185153
14448.0,-305.2996871122216
14449.0,-291.9289993769301
14450.0,-304.59308104050353
14451.0,-289.69530278444546
14452.0,-296.6304800689222
14453.0,-288.34827302589156
14454.0,-295.9810875134956
14455.0,-292.5443158537812
14456.0,-306.1789202012671
14457.0,-291.58515835962584
14458.0,-292.3551784707864
14459.0,-291.7370610849084
14460.0,-298.25196398968586
14461.0,-292.25964371916666
14462.0,-301.83839534553806
14463.0,-291.9367108701521
14464.0,-296.20862279716795
14465.0,-292.67494609637686
14466.0,-293.8340769318295
14467.0,-286.06437978376954
14468.0,-286.7159737854
14469.0,-296.6320090776907
14470.0,-302.17834171890894
14471.0,-298.4172584790804
14472.0,-297.8900449755526
14473.0,-293.64886024238757
14474.0,-300.60963156807213
14475.0,-295.90297040680144
14476.0,-288.2587088767697
14477.0,-284.3164560930917
14478.0,-285.13715915374866
14479.0,-302.45253976917377
14480.0,-299.1188279273059
14481.0,-291.3531654293064
14482.0,-293.7270693943507
14483.0,-300.0598457800551
14484.0,-302.24991534949027
14485.0,-292.1974769458914
14486.0,-287.1356375172849
14487.0,-285.76389743190623
14488.0,-286.8188486482004
14489.0,-297.6739691601845
14490.0,-299.71635682042904
14491.0,-291.3485347876746
14492.0,-292.97206241866127
14493.0,-295.0703368807958
14494.0,-298.44958558467675
14495.0,-293.48146983036276
14496.0,-287.1782597585061
14497.0,-287.1421380914356
14498.0,-287.9786717845359
14499.0,-298.7771250770778
14500.0,-300.5448782400067
14501.0,-294.41599385713783
14502.0,-293.464094993254
14503.0,-298.65036748255574
14504.0,-305.469551772968
14505.0,-297.3179447510751
14506.0,-288.6689282681222
14507.0,-289.0781462608626
14508.0,-292.7305986451573
14509.0,-296.2159066044996
14510.0,-301.9908491623734
14511.0,-298.866701961241
14512.0,-297.7440218705856
14513.0,-296.6530124714093
14514.0,-303.67518510732714
14515.0,-296.66375400084917
14516.0,-292.57444956106053
14517.0,-294.22071900665867
14518.0,-294.9935344594275
14519.0,-302.59446153934226
14520.0,-297.5370041529822
14521.0,-300.4361005975091
14522.0,-299.6881726809096
14523.0,-297.2578859158241
14524.0,-301.1397354570773
14525.0,-296.57654503609353
14526.0,-302.9476684864749
14527.0,-304.5351594823686
14528.0,-298.27841428491115
14529.0,-301.66746258342823
14530.0,-299.21740745156404
14531.0,-297.03437805003654
14532.0,-300.09705544281286
14533.0,-295.8664450470598
14534.0,-297.38637311368063
14535.0,-295.88953275857426
14536.0,-296.9396147929094
14537.0,-303.95764148376
14538.0,-300.8269706304343
14539.0,-304.6768082223774
14540.0,-301.32180044577933
14541.0,-293.20864447246754
14542.0,-293.9427426171908
14543.0,-295.77783055439136
14544.0,-296.93767647651833
14545.0,-295.83044280920035
14546.0,-293.3922641834656
14547.0,-300.9168373181511
14548.0,-301.72631213842556
14549.0,-309.79119096301764
14550.0,-299.6698029107606
14551.0,-302.6625672965392
14552.0,-300.8059168994036
14553.0,-297.2029991384373
14554.0,-297.6060202802865
14555.0,-304.0893941341745
14556.0,-296.68050080237157
14557.0,-306.03475943526684
14558.0,-300.67140628433486
14559.0,-305.87184186975026
14560.0,-305.2086582294166
14561.0,-300.5826627541714
14562.0,-304.06416314365737
14563.0,-297.90112821660364
14564.0,-303.1809647214916
14565.0,-299.3252644285318
14566.0,-308.1640643229762
14567.0,-304.22979144425227
14568.0,-300.2167596853832
14569.0,-306.1507787838447
14570.0,-303.9340541825926
14571.0,-294.09055447374016
14572.0,-296.77855853293045
14573.0,-297.7175552889418
14574.0,-302.7564412572603
14575.0,-294.3449572636039
14576.0,-296.4105721588152
14577.0,-302.0833163361274
14578.0,-300.1983062288899
14579.0,-299.78227496311035
14580.0,-303.21941669241835
14581.0,-297.9666699409646
14582.0,-299.0857423201056
14583.0,-298.7998095312587
14584.0,-302.66524046976974
14585.0,-296.1958285837539
14586.0,-298.0156847109913
14587.0,-298.4422760784432
14588.0,-310.7667701055235
14589.0,-299.0032159469027
14590.0,-302.58440649771677
14591.0,-302.79762930019723
14592.0,-300.6121074415867
14593.0,-301.6326603238066
14594.0,-295.9798740329829
14595.0,-306.0514057288396
14596.0,-297.02521762824244
14597.0,-299.431291285261
14598.0,-298.55684638693936
14599.0,-298.92028216398893
14600.0,-314.63573172751535
14601.0,-301.65706133739445
14602.0,-308.32258924174414
14603.0,-296.03648135806884
14604.0,-296.75704180544886
14605.0,-297.283073072215
14606.0,-298.4485782854441
14607.0,-298.4930045881929
14608.0,-295.7795323419717
14609.0,-294.22817591505594
14610.0,-298.59434443428756
14611.0,-292.77308604649124
14612.0,-298.87463611642806
14613.0,-294.20915180889585
14614.0,-298.627786451675
14615.0,-291.1583939893874
14616.0,-293.6858330952287
14617.0,-305.8191827871897
14618.0,-297.6482796146769
14619.0,-298.9484257808854
14620.0,-297.6496082951894
14621.0,-294.2319494158327
14622.0,-298.0484771788391
14623.0,-300.54544225867676
14624.0,-300.4076475016093
14625.0,-291.63404388974527
14626.0,-290.00078603056227
14627.0,-298.9121749144322
14628.0,-298.84915483190235
14629.0,-303.13514776465536
14630.0,-297.83079208703805
14631.0,-297.2268781109017
14632.0,-305.21253359265455
14633.0,-307.09197191895487
14634.0,-305.503739935747
14635.0,-299.64698660010714
14636.0,-291.0489961793784
14637.0,-297.70173980048804
14638.0,-290.6230473066281
14639.0,-293.15822240532606
14640.0,-299.61612047306653
14641.0,-293.3856267884769
14642.0,-295.851984225168
14643.0,-298.2708773891867
14644.0,-303.54445618118586
14645.0,-298.1827046953508
14646.0,-301.0400377358451
14647.0,-301.95400940688126
14648.0,-287.54073789805693
14649.0,-287.1632998688157
14650.0,-295.3390929153074
14651.0,-287.8330393167612
14652.0,-292.18866581717907
14653.0,-299.94528215336015
14654.0,-297.0307315712406
14655.0,-290.5879709244254
14656.0,-296.6698559491244
14657.0,-302.80244023791664
14658.0,-284.78070292675784
14659.0,-282.73078334747737
14660.0,-298.69704674898804
14661.0,-284.46960392709616
14662.0,-288.2714933187717
14663.0,-296.3095166399846
14664.0,-294.6743996984181
14665.0,-287.80170037886785
14666.0,-294.519942215761
14667.0,-295.12898260211415
14668.0,-285.300143593217
14669.0,-282.4125506097389
14670.0,-292.3775540221557
14671.0,-283.15708242841106
14672.0,-288.7870599136105
14673.0,-295.65970771180184
14674.0,-295.97196164142304
14675.0,-288.99510337500135
14676.0,-293.0632115611642
14677.0,-292.17718556359387
14678.0,-287.9528381035508
14679.0,-283.5942741813628
14680.0,-293.3768554089834
14681.0,-283.000946369708
14682.0,-291.2473778413833
14683.0,-291.15688472094587
14684.0,-303.22984795127434
14685.0,-292.56113249158665
14686.0,-294.12238730874304
14687.0,-292.9659425952639
14688.0,-294.04699619206406
14689.0,-285.93262958566385
14690.0,-295.34351577131
14691.0,-285.6067496455875
14692.0,-295.4959947181897
14693.0,-290.59992034335215
14694.0,-300.7647494707411
14695.0,-293.34701096930996
14696.0,-292.3500628682182
14697.0,-294.20021380409713
14698.0,-297.9933345899613
14699.0,-292.89580318606284
14700.0,-304.4489203568813
14701.0,-289.62014837602953
14702.0,-299.8823166954686
14703.0,-295.03196277996614
14704.0,-297.5531783162909
14705.0,-288.70413940134944
14706.0,-289.42095214996857
14707.0,-307.1579548315558
14708.0,-294.7313068976425
14709.0,-295.4982569863109
14710.0,-297.816562891343
14711.0,-309.7794702327503
14712.0,-294.6193870848961
14713.0,-305.36354222523835
14714.0,-293.98019175916426
14715.0,-286.02430824185234
14716.0,-286.1282239945227
14717.0,-292.7869578755817
14718.0,-296.91949357653243
14719.0,-293.6866810975073
14720.0,-295.1581104162374
14721.0,-298.00729916689727
14722.0,-291.9932946596857
14723.0,-298.2146009467707
14724.0,-289.7189685895061
14725.0,-285.20210551789035
14726.0,-285.7356710952531
14727.0,-289.1354241185433
14728.0,-300.62095145806956
14729.0,-295.28734377827425
14730.0,-296.91494734032585
14731.0,-296.9596303894544
14732.0,-293.97567201962624
14733.0,-294.76466768024324
14734.0,-287.6563497253597
14735.0,-284.9530176374679
14736.0,-284.99016831821257
14737.0,-287.31020063557384
14738.0,-295.98585607631526
14739.0,-295.2994343799723
14740.0,-300.2743239178958
14741.0,-302.2551466978089
14742.0,-295.08357786385477
14743.0,-290.79988474658126
14744.0,-288.162329413309
14745.0,-286.5272922824894
14746.0,-286.3662115671017
14747.0,-288.0922913454953
14748.0,-294.10784285133377
14749.0,-297.6994167296182
14750.0,-295.3625878746788
14751.0,-304.9190197425967
14752.0,-299.6493844907241
14753.0,-300.9556280190805
14754.0,-292.7220562338087
14755.0,-289.77359293538683
14756.0,-288.8598768016987
14757.0,-292.50094660763443
14758.0,-295.90960292160827
14759.0,-296.5343659586389
14760.0,-293.66414994787124
14761.0,-296.00866487136716
14762.0,-306.06486571623094
14763.0,-306.22883484292197
14764.0,-299.6916051075159
14765.0,-293.2668273787213
14766.0,-292.6622687413599
14767.0,-298.70203067138084
14768.0,-299.48084942498593
14769.0,-301.7556688215814
14770.0,-296.3587486342592
14771.0,-299.1441487062094
14772.0,-298.5001803532264
14773.0,-298.43070375522325
14774.0,-298.8385526106091
14775.0,-305.3225931429619
14776.0,-295.9980037385171
14777.0,-301.32291488933936
14778.0,-302.0436650125924
14779.0,-302.18414464190295
14780.0,-297.10308555536994
14781.0,-295.61458117980993
14782.0,-295.82999456152004
14783.0,-296.4484689052598
14784.0,-294.1882628030867
14785.0,-300.35723951676675
14786.0,-304.8165671409921
14787.0,-298.49133020144905
14788.0,-292.23502180058847
14789.0,-296.28339312047746
14790.0,-295.4434310910823
14791.0,-295.58324605876305
14792.0,-306.7242755834659
14793.0,-300.8569208758167
