Time (s),Amplitude
0.48733333333333334,-0.9945251865783044
0.48735416666666664,-0.9958112941570038
0.487375,-0.9969173341081506
0.4873958333333333,-0.9978525446677693
0.48741666666666666,-0.9986262302837753
0.48743749999999997,-0.9992337112001035
0.4874583333333333,-0.9996630531495336
0.48747916666666663,-0.9999126157668353
0.4875,-0.9999933846077456
0.4875208333333333,-0.9999126152956972
0.48754166666666665,-0.9996630510711946
0.4875625,-0.9992337096463237
0.4875833333333333,-0.9986262328977724
0.48760416666666667,-0.9978525492133081
0.487625,-0.9969173333591618
0.48764583333333333,-0.9958112873415863
0.48766666666666664,-0.9945251833130947
0.4876875,-0.9930638149581685
0.4877083333333333,-0.9914391853207012
0.48772916666666666,-0.989653079548491
0.48774999999999996,-0.9876948687208855
0.4877708333333333,-0.9855577452452078
0.4877916666666666,-0.983249280437156
0.4878125,-0.9807806973438027
0.48783333333333334,-0.9781508319910356
0.48785416666666664,-0.9753485451591383
0.487875,-0.9723699207614279
0.4878958333333333,-0.9692247251638124
0.48791666666666667,-0.9659226357259435
0.48793749999999997,-0.9624597313508334
0.4879583333333333,-0.9588252192592593
0.48797916666666663,-0.9550183124148423
0.488,-0.9510502358760347
0.4880208333333333,-0.9469285108338432
0.48804166666666665,-0.9426468809957288
0.4880625,-0.9381957160506605
0.4880833333333333,-0.9335773452047856
0.4881041666666667,-0.9288036304602256
0.488125,-0.923879532166624
0.48814583333333333,-0.9187970676359609
0.48816666666666664,-0.9135484725074517
0.4881875,-0.9081389363431679
0.4882083333333333,-0.9025801261995109
0.48822916666666666,-0.8968742728470753
0.48824999999999996,-0.8910124028387484
0.4882708333333333,-0.884989148898386
0.4882916666666666,-0.8788120921553827
0.4883125,-0.8724919372693939
0.48833333333333334,-0.8660282595764838
0.48835416666666664,-0.8594118865156162
0.488375,-0.852640164671286
0.4883958333333333,-0.8457224347903978
0.48841666666666667,-0.8386678026346719
0.48843749999999997,-0.8314734885809073
0.4884583333333333,-0.8241308942164258
0.48847916666666663,-0.8166401620680653
0.4885,-0.8090116613997163
0.4885208333333333,-0.8012524454737876
0.48854166666666665,-0.7933578685477073
0.4885625,-0.7853205907894525
0.4885833333333333,-0.7771434010203061
0.4886041666666667,-0.7688369383533182
0.488625,-0.7604059653179244
0.48864583333333333,-0.7518445921305854
0.48866666666666664,-0.7431472736474594
0.4886875,-0.7343190890806598
0.4887083333333333,-0.7253702329336604
0.48872916666666666,-0.7163031642709067
0.48874999999999996,-0.7071114382572175
0.4887708333333333,-0.6977916494616658
0.4887916666666666,-0.6883506502151565
0.4888125,-0.6787975848302673
0.48883333333333334,-0.6691328089736933
0.48885416666666665,-0.6593500081648767
0.488875,-0.6494480485704526
0.4888958333333333,-0.6394349362324688
0.48891666666666667,-0.6293183196867383
0.48893749999999997,-0.6190968304036593
0.48895833333333333,-0.6087648987743938
0.48897916666666663,-0.5983235817014378
0.489,-0.5877813845001749
0.4890208333333333,-0.577144206966343
0.48904166666666665,-0.5664094641199191
0.4890625,-0.5555728176417938
0.4890833333333333,-0.5446372437766387
0.4891041666666667,-0.5336111254224176
0.489125,-0.5224985645231899
0.48914583333333334,-0.511296334169157
0.48916666666666664,-0.5000016442636996
0.4891875,-0.48861896959068263
0.4892083333333333,-0.4771560429875233
0.48922916666666666,-0.465615312508231
0.48924999999999996,-0.4539934844938409
0.4892708333333333,-0.44228944292059685
0.4892916666666666,-0.4305086460580576
0.4893125,-0.4186577915644789
0.48933333333333334,-0.4067379795962404
0.48935416666666665,-0.3947463623104763
0.489375,-0.38268343250589937
0.4893958333333333,-0.37055508554001015
0.48941666666666667,-0.35836677207925416
0.48943749999999997,-0.346118664977423
0.48945833333333333,-0.3338087584893948
0.48947916666666663,-0.32143891889593557
0.4895,-0.309014964532797
0.4895208333333333,-0.296541070755009
0.48954166666666665,-0.2840169600840741
0.48956249999999996,-0.2714417104392442
0.4895833333333333,-0.2588181953803334
0.4896041666666667,-0.24615173176289792
0.489625,-0.23344536377028538
0.48964583333333334,-0.22069883458312722
0.48966666666666664,-0.20791237333972967
0.4896875,-0.19508941651202502
0.4897083333333333,-0.18223448953960902
0.48972916666666666,-0.16934979146968665
0.48974999999999996,-0.1564354917109422
0.4897708333333333,-0.14349286576287565
0.4897916666666666,-0.13052545048370687
0.4898125,-0.1175368520908556
0.48983333333333334,-0.10452880614154136
0.48985416666666665,-0.0915021985181021
0.489875,-0.07845909575652166
0.4898958333333333,-0.06540271483706626
0.48991666666666667,-0.052335784587700725
0.48993749999999997,-0.03925999782234859
0.48995833333333333,-0.02617709698536461
0.48997916666666663,-0.013089573359673139
0.49,2.3525443894369788e-14
0.4900208333333333,0.013089573353608391
0.49004166666666665,0.02617709693242363
0.49006249999999996,0.03925999776296519
0.4900833333333333,0.05233578472092685
0.4901041666666667,0.06540271512681495
0.490125,0.07845909569918341
0.49014583333333334,0.09150219790902123
0.49016666666666664,0.10452880580775581
0.4901875,0.1175368528670305
0.4902083333333333,0.13052545151720887
0.49022916666666666,0.1434928652708369
0.49024999999999996,0.15643548991534248
0.4902708333333333,0.1693497910441946
0.4902916666666666,0.18223449171946263
0.4903125,0.1950894183904269
0.49033333333333334,0.2079123716172286
0.49035416666666665,0.220698831158527
0.490375,0.2334453639408492
0.4903958333333333,0.24615173613043148
0.49041666666666667,0.2588181976921165
0.49043749999999997,0.271441706443625
0.49045833333333333,0.28401695501205226
0.49047916666666663,0.29654107265275886
0.4905,0.3090149716265196
0.4905208333333333,0.32143892065837243
0.49054166666666665,0.3338087511782213
0.49056249999999996,0.3461186588357237
0.4905833333333333,0.3583667771048945
0.4906041666666667,0.37055509539833115
0.490625,0.38268343222624523
0.49064583333333334,0.39474635092995786
0.49066666666666664,0.4067379736289558
0.4906875,0.41865780112501116
0.4907083333333333,0.4305086580256261
0.49072916666666666,0.4422894387761544
0.49074999999999996,0.45399346886116754
0.4907708333333333,0.465615308571973
0.4907916666666666,0.4771560581815161
0.4908125,0.4886189822268228
0.49083333333333334,0.5000016343822753
0.49085416666666665,0.5112963148979345
0.490875,0.5224985649049917
0.4908958333333333,0.5336111467228307
0.49091666666666667,0.5446372548928342
0.49093749999999997,0.5555728004455232
0.49095833333333333,0.5664094427442776
0.49097916666666663,0.5771442140890383
0.491,0.5877814114867342
0.4910208333333333,0.5983235885370695
0.49104166666666665,0.608764873338294
0.49106249999999996,0.6190968093684766
0.4910833333333333,0.6293183357357168
0.4911041666666667,0.6394349674233326
0.491125,0.6494480480958541
0.49114583333333334,0.6593499745351354
0.49116666666666664,0.669132791476317
0.4911875,0.6787976113503934
0.4912083333333333,0.688350683035747
0.49122916666666666,0.6977916387769837
0.49124999999999996,0.7071113976756491
0.4912708333333333,0.7163031539593082
0.4912916666666666,0.7253702704531017
0.4913125,0.7343191199913187
0.49133333333333334,0.7431472504304523
0.49135416666666665,0.7518445471207463
0.491375,0.7604059658736185
0.4913958333333333,0.7688369860926518
0.49141666666666667,0.7771434258026791
0.49143749999999997,0.785320553733469
0.49145833333333333,0.7933578228338954
0.49147916666666663,0.8012524601232279
0.4915,0.8090117171168264
0.4915208333333333,0.8166401762503377
0.49154166666666665,0.8241308433961748
0.49156249999999996,0.8314734468318801
0.4915833333333333,0.8386678336497251
0.4916041666666667,0.8457224947985567
0.491625,0.8526401640481536
0.49164583333333334,0.8594118236235279
0.49166666666666664,0.8660282269890773
0.4916875,0.8724919855213
0.4917083333333333,0.8788121515305063
0.49172916666666666,0.88498913008851
0.49174999999999996,0.8910123312464927
0.4917708333333333,0.8968742546067062
0.4917916666666666,0.9025801908312897
0.4918125,0.9081389893138225
0.49183333333333334,0.9135484334797085
0.49185416666666665,0.9187969922553988
0.491875,0.9238795328418669
0.4918958333333333,0.9288037087307208
0.49191666666666667,0.9335773856929424
0.49193749999999997,0.9381956565496284
0.49195833333333333,0.9426468079366026
0.49197916666666663,0.9469285337738967
0.492,0.9510503232116518
0.4920208333333333,0.955018334675418
0.49204166666666665,0.9588251410677533
0.49206249999999996,0.9624596673991833
0.4920833333333333,0.9659226825361449
0.4921041666666667,0.9692248154307869
0.492125,0.9723699200507208
0.49214583333333334,0.975348452151303
0.49216666666666664,0.9781507839551595
0.4921875,0.9807807675083645
0.4922083333333333,0.9832493664202313
0.49222916666666666,0.9855577184407824
0.49224999999999997,0.9876947666817532
0.4922708333333333,0.9896530535399676
0.4922916666666666,0.9914392760306246
0.4923125,0.9930638890060712
0.4923333333333333,0.9945251294078926
0.49235416666666665,0.9958111835562234
0.492375,0.9969173340878463
0.4923958333333333,0.9978526554348092
0.49241666666666667,0.9986262876722924
0.4924375,0.999233630049845
0.49245833333333333,0.9996629537138416
0.49247916666666663,0.9999126454620856
0.4925,0.9999934994005654
0.4925208333333333,0.9999126450164656
0.49254166666666666,0.9996629517479989
0.49256249999999996,0.9992336285801827
0.4925833333333333,0.9986262901448054
0.4926041666666667,0.9978526597342878
0.492625,0.9969173333793651
0.49264583333333334,0.9958111771097118
0.49266666666666664,0.9945251263194377
0.4926875,0.9930638953840457
0.4927083333333333,0.9914392836654855
0.49272916666666666,0.9896530502396528
0.49274999999999997,0.9876947556563835
0.4927708333333333,0.9855577160325978
0.49279166666666663,0.9832493778592392
0.4928125,0.9807807766925655
0.4928333333333333,0.978150776073946
0.49285416666666665,0.9753484374322383
0.492875,0.9723699207417168
0.4928958333333333,0.969224832155938
0.49291666666666667,0.9659226909270318
0.4929375,0.9624596536209082
0.49295833333333333,0.9588251244149816
0.49297916666666663,0.9550183406194526
0.493,0.9510503444446208
0.4930208333333333,0.9469285388235588
0.49304166666666666,0.942646787857262
0.49306249999999996,0.938195640358827
0.4930833333333333,0.9335773984258319
0.4931041666666667,0.928803732762502
0.493125,0.9238795321853027
0.49314583333333334,0.9187969664936864
0.49316666666666664,0.9135484204449146
0.4931875,0.9081390094829559
0.4932083333333333,0.902580215233121
0.49322916666666666,0.8968742464333417
0.49324999999999997,0.8910123014078777
0.4932708333333333,0.884989122812308
0.49329166666666663,0.8788121787463272
0.4933125,0.8724920074654047
0.4933333333333333,0.8660282103437652
0.49335416666666665,0.8594117921207095
0.493375,0.8526401646541014
0.4933958333333333,0.8457225276309739
0.49341666666666667,0.8386678502973053
0.4934375,0.8314734218023397
0.49345833333333333,0.8241308131482004
0.49347916666666664,0.8166401860520737
0.4935,0.8090117532410478
0.4935208333333333,0.8012524690260395
0.49354166666666666,0.7933577905948497
0.49356249999999996,0.7853205277830189
0.4935833333333333,0.7771434450775041
0.4936041666666667,0.7688370225661544
0.493625,0.7604059653332074
0.49364583333333334,0.7518445098260435
0.49366666666666664,0.7431472315310038
0.4936875,0.7343191478930581
0.4937083333333333,0.7253703040894964
0.49372916666666666,0.7163031432922587
0.49374999999999997,0.7071113582080824
