Frequency (Hz),Magnitude (db)
13654.0,-320.9327591651084
13655.0,-321.1845991089328
13656.0,-324.60033897855743
13657.0,-323.2642895663003
13658.0,-320.8512434221417
13659.0,-324.1483476404968
13660.0,-324.739680030749
13661.0,-320.24481734411387
13662.0,-321.81157465649926
13663.0,-319.3366483834475
13664.0,-322.7760933059533
13665.0,-319.8184204536671
13666.0,-320.3415081844116
13667.0,-324.6721743475633
13668.0,-323.7959220067907
13669.0,-319.85241299310405
13670.0,-326.2765655578607
13671.0,-320.5155347671881
13672.0,-320.01386404798745
13673.0,-320.086645388772
13674.0,-320.3886260535395
13675.0,-319.6364546487106
13676.0,-317.6503086026779
13677.0,-321.7886809305319
13678.0,-319.14447235344875
13679.0,-313.53640500949825
13680.0,-324.47229269478333
13681.0,-317.59442713354025
13682.0,-308.044445410451
13683.0,-306.17949082671
13684.0,-302.58449727153294
13685.0,-309.03786567290024
13686.0,-311.90658112060805
13687.0,-317.16598394513164
13688.0,-312.5336012683298
13689.0,-321.6024600421235
13690.0,-316.6619301916281
13691.0,-322.6809320956535
13692.0,-316.87038810482227
13693.0,-319.3900527268941
13694.0,-325.8122422699748
13695.0,-319.22340617237694
13696.0,-316.92356737987285
13697.0,-320.63041991696133
13698.0,-321.50280168494817
13699.0,-322.31379111966584
13700.0,-316.9408944918596
13701.0,-322.17254458226506
13702.0,-324.4178854029457
13703.0,-320.18651281137784
13704.0,-322.1328128335776
13705.0,-321.916018739185
13706.0,-320.3158243978891
13707.0,-325.59507307502435
13708.0,-323.498760876427
13709.0,-321.64659290975686
13710.0,-321.8521860902415
13711.0,-322.9345382958255
13712.0,-322.8149585058805
13713.0,-324.3357707080606
13714.0,-325.22044348287056
13715.0,-323.2964945098806
13716.0,-319.2896752431482
13717.0,-323.5887974074092
13718.0,-325.37191365573824
13719.0,-320.3361452459559
13720.0,-323.0991019911771
13721.0,-323.0572508601822
13722.0,-321.66256137865923
13723.0,-322.21515274582026
13724.0,-322.85905248239027
13725.0,-323.93959658548766
13726.0,-323.9172113254418
13727.0,-325.83899029287727
13728.0,-323.4122407952074
13729.0,-322.5047924276029
13730.0,-322.29271672515216
13731.0,-323.5289119049263
13732.0,-323.6216562873008
13733.0,-323.4009621019615
13734.0,-324.41447696806335
13735.0,-322.3128612430147
13736.0,-322.0464574820602
13737.0,-324.13996515775017
13738.0,-320.25589305064165
13739.0,-317.9155531366515
13740.0,-324.82457507284175
13741.0,-320.39394254514116
13742.0,-321.9959164659235
13743.0,-319.87686589858515
13744.0,-321.7795649098557
13745.0,-320.46218463445285
13746.0,-320.54528337544934
13747.0,-323.6864057946389
13748.0,-323.41362367895044
13749.0,-324.3360784083115
13750.0,-322.9365641679047
13751.0,-325.41210275651986
13752.0,-324.62994411103324
13753.0,-322.5942161314207
13754.0,-323.96313400831366
13755.0,-322.6898242090367
13756.0,-324.97701760153404
13757.0,-322.377710101973
13758.0,-322.3923037596024
13759.0,-324.63027156739554
13760.0,-324.6454271199213
13761.0,-324.0014878937308
13762.0,-323.69937421106874
13763.0,-323.3213133972022
13764.0,-323.5602898497121
13765.0,-319.4377761491951
13766.0,-324.1912939639458
13767.0,-322.19376269714996
13768.0,-322.7027036610111
13769.0,-321.2178168989725
13770.0,-323.4471351641282
13771.0,-323.8935817249518
13772.0,-321.34842040577144
13773.0,-321.7785587498989
13774.0,-321.35287052416254
13775.0,-318.6810112814335
13776.0,-323.004702497604
13777.0,-323.3506400761116
13778.0,-322.17244434277075
13779.0,-321.7072946459126
13780.0,-323.97903914516075
13781.0,-320.13777739785303
13782.0,-321.0291153490398
13783.0,-315.2288468576245
13784.0,-315.3682055787436
13785.0,-316.3117921216006
13786.0,-315.45157152347764
13787.0,-319.1111525240418
13788.0,-321.69856323887933
13789.0,-322.3053937898441
13790.0,-318.9964147741673
13791.0,-322.95595506745553
13792.0,-320.6258797956869
13793.0,-321.4292422127926
13794.0,-320.26139320382003
13795.0,-320.418957455283
13796.0,-316.27474285480065
13797.0,-318.84779704131284
13798.0,-318.8768190676499
13799.0,-316.6485120553914
13800.0,-320.6341931813774
13801.0,-322.2142985736929
13802.0,-323.4819233200119
13803.0,-320.4332654331431
13804.0,-324.7972193111252
13805.0,-324.0926485540865
13806.0,-321.24724748227123
13807.0,-321.5339905692282
13808.0,-320.1994556290638
13809.0,-323.05757841568027
13810.0,-320.41751670068504
13811.0,-318.1150804946434
13812.0,-323.2472572666378
13813.0,-318.70575159730095
13814.0,-323.10344716919593
13815.0,-319.0531341580138
13816.0,-325.59631352121187
13817.0,-321.65217505845425
13818.0,-323.023223631371
13819.0,-320.93325757571995
13820.0,-322.1632523009012
13821.0,-325.30621513964593
13822.0,-320.94033550903976
13823.0,-325.3677266175387
13824.0,-320.9360871910829
13825.0,-320.9893520104359
13826.0,-319.4332649468787
13827.0,-323.1087153458489
13828.0,-322.57063095084607
13829.0,-321.79013315822533
13830.0,-321.5312676804822
13831.0,-323.163401769049
13832.0,-319.81407574923145
13833.0,-313.7518987929672
13834.0,-313.5675617777017
13835.0,-324.46802067911744
13836.0,-321.105427045635
13837.0,-321.47297209331094
13838.0,-321.02455987754456
13839.0,-322.28287548196414
13840.0,-323.1322084788372
13841.0,-321.9749593594534
13842.0,-321.6716660810045
13843.0,-322.91249566190487
13844.0,-320.1609146463669
13845.0,-321.57804385990255
13846.0,-324.0850715951134
13847.0,-324.12156340294007
13848.0,-321.75037884983567
13849.0,-322.64551622933107
13850.0,-320.21344461168775
13851.0,-322.2542654433147
13852.0,-326.1761599412396
13853.0,-322.3029282985655
13854.0,-322.2468896649753
13855.0,-321.27092558851194
13856.0,-325.5280083003148
13857.0,-323.8786474843529
13858.0,-320.9131564623548
13859.0,-324.13563414641766
13860.0,-320.9304580748182
13861.0,-317.2963789728677
13862.0,-319.20202226835545
13863.0,-319.89153579153555
13864.0,-318.51501696435673
13865.0,-321.82879190684787
13866.0,-322.43534569707447
13867.0,-323.5234176475093
13868.0,-318.6408078469922
13869.0,-318.38309532502944
13870.0,-322.9940768727688
13871.0,-322.6529570658346
13872.0,-319.58108778744696
13873.0,-319.7485506593083
13874.0,-319.43986011867355
13875.0,-318.63686549669114
13876.0,-317.660525163675
13877.0,-321.7479797096436
13878.0,-317.75618786143576
13879.0,-314.18701973746914
13880.0,-324.42502301049785
13881.0,-317.85899344602115
13882.0,-308.902847391251
13883.0,-305.7011916239679
13884.0,-303.7794748657567
13885.0,-307.58797261546107
13886.0,-311.23975735053597
13887.0,-323.59473485889
13888.0,-313.9482025518519
13889.0,-316.5863120052008
13890.0,-319.0957199052503
13891.0,-321.71869634060243
13892.0,-316.6816903094935
13893.0,-320.38031445202193
13894.0,-321.9645400650562
13895.0,-321.72449299074566
13896.0,-320.06812590985146
13897.0,-322.3945347161124
13898.0,-321.520902153272
13899.0,-320.3967716692005
13900.0,-320.4062084979164
13901.0,-323.66803354074693
13902.0,-323.66122193992453
13903.0,-321.4317535136476
13904.0,-323.18161018943715
13905.0,-324.4421914210001
13906.0,-320.81599728049014
13907.0,-326.17827428817054
13908.0,-324.1400866490846
13909.0,-322.2576541934242
13910.0,-323.22768564419965
13911.0,-325.16819776159275
13912.0,-321.2803217470646
13913.0,-322.68104095287157
13914.0,-323.0547900886136
13915.0,-323.94355642855857
13916.0,-319.6539411542757
13917.0,-324.0672268126528
13918.0,-323.052372540549
13919.0,-321.1233358676641
13920.0,-320.513950717488
13921.0,-324.2405311571145
13922.0,-325.96000117236935
13923.0,-322.1814592999424
13924.0,-320.6930997548698
13925.0,-323.0534986265984
13926.0,-320.81066456473013
13927.0,-325.4252943502853
13928.0,-322.5090312614743
13929.0,-322.7364457952532
13930.0,-320.42070424976436
13931.0,-324.2106148450981
13932.0,-322.23467488632417
13933.0,-323.1559038003746
13934.0,-321.732634343
13935.0,-322.5338359052489
13936.0,-318.78491434395875
13937.0,-322.2715744256856
13938.0,-320.07024910802636
13939.0,-321.2605499468956
13940.0,-320.7657343019434
13941.0,-321.96228659631686
13942.0,-325.59754067286576
13943.0,-321.686523121125
13944.0,-323.08551351583
13945.0,-320.78573440833054
13946.0,-318.96225441144924
13947.0,-322.09757110737286
13948.0,-320.72590026508215
13949.0,-323.16822870533235
13950.0,-320.00873468180833
13951.0,-321.57144380343055
13952.0,-320.9653615408795
13953.0,-323.3911516776071
13954.0,-319.5489137424911
13955.0,-320.352504894429
13956.0,-321.35757580483306
13957.0,-324.2743837316936
13958.0,-319.3202841367685
13959.0,-321.5996722395412
13960.0,-319.04850172031223
13961.0,-318.3615037328488
13962.0,-317.0237048917496
13963.0,-317.729720212723
13964.0,-318.7706947986634
13965.0,-321.44331487237963
13966.0,-320.15762081796004
13967.0,-323.65266047693217
13968.0,-317.6622640428938
13969.0,-320.9498590525811
13970.0,-321.79132670540633
13971.0,-320.4745329081797
13972.0,-317.360010406914
13973.0,-322.6608075863429
13974.0,-315.4702352227668
13975.0,-320.26665094411663
13976.0,-316.15018065224086
13977.0,-318.4975921341503
13978.0,-313.6138346898797
13979.0,-322.0723727395916
13980.0,-310.7399977922746
13981.0,-311.5125996090344
13982.0,-303.5249429709362
13983.0,-309.605319119957
13984.0,-304.3965108093499
13985.0,-311.42880162910024
13986.0,-312.1367666910455
13987.0,-322.1359853283257
13988.0,-316.92020493120964
13989.0,-316.1908101408357
13990.0,-320.21445543519206
13991.0,-324.6412928487258
13992.0,-318.6898896634237
13993.0,-316.04371774471394
13994.0,-317.1390770885434
13995.0,-315.209033708798
13996.0,-318.36735483101234
13997.0,-315.3382469401042
13998.0,-325.89535988960625
13999.0,-322.4895950756876
14000.0,-324.14640927865776
14001.0,-321.17255711405596
14002.0,-320.41324558326636
14003.0,-324.1035599542081
14004.0,-317.26708314459154
14005.0,-316.91178568436715
14006.0,-318.7470732262566
14007.0,-318.1200516648652
14008.0,-320.23974567554455
14009.0,-318.1276123615231
14010.0,-316.53375083482496
14011.0,-313.69880912432035
14012.0,-315.640801851491
14013.0,-317.48886027093346
14014.0,-318.8351916282628
14015.0,-310.5526549305107
14016.0,-306.9488414422776
14017.0,-303.8567067965152
14018.0,-302.36532996895073
14019.0,-302.0648024138451
14020.0,-302.6195445016075
14021.0,-304.0021243377415
14022.0,-306.1870932343161
14023.0,-311.4985190663133
14024.0,-317.8104236090277
14025.0,-319.3791986128426
14026.0,-314.45076112356526
14027.0,-313.4536230857087
14028.0,-316.30386782430173
14029.0,-321.210288690283
14030.0,-324.03902706029737
14031.0,-318.51273032002376
14032.0,-318.52304266495116
14033.0,-316.8747247414224
14034.0,-316.09038977796547
14035.0,-322.04110316744044
14036.0,-315.30599145015987
14037.0,-316.2134236667733
14038.0,-318.04277867061774
14039.0,-318.88456072342416
14040.0,-322.3263806780998
14041.0,-323.253517825232
14042.0,-318.14863386006374
14043.0,-318.65639789362626
14044.0,-319.3707177236212
14045.0,-320.451582202154
14046.0,-324.43763096565294
14047.0,-321.2020822055911
14048.0,-318.560470514935
14049.0,-319.12081125894923
14050.0,-320.8049921437314
14051.0,-324.20400853849367
14052.0,-323.1221643340965
14053.0,-320.9946661342026
14054.0,-321.0634077150605
14055.0,-321.6181148517935
14056.0,-324.50429179496217
14057.0,-321.78920993898345
14058.0,-321.8945550319953
14059.0,-320.8689692856261
14060.0,-323.66917583998094
14061.0,-322.5561114703185
14062.0,-322.8961420624531
14063.0,-320.8482537104816
14064.0,-324.58366704411196
14065.0,-320.64496040246894
14066.0,-324.1193968137097
14067.0,-325.2262584873672
14068.0,-322.12999819389825
14069.0,-322.234236809808
14070.0,-321.0353530121224
14071.0,-321.13792065235435
14072.0,-322.5031414241025
14073.0,-324.3038846609857
14074.0,-324.1110450304586
14075.0,-320.2800488785432
14076.0,-318.90272112150683
14077.0,-321.48810370685163
14078.0,-320.1836444270493
14079.0,-320.11923874760106
14080.0,-322.8162686469816
14081.0,-320.4214941885454
14082.0,-321.4260634936493
14083.0,-324.0417557449296
14084.0,-319.80201539721423
14085.0,-320.48198314148294
14086.0,-323.56293553702847
14087.0,-321.5957219766767
14088.0,-321.04723118129084
14089.0,-319.02848826479254
14090.0,-321.3445014895249
14091.0,-323.5107932495903
14092.0,-321.31942927851344
14093.0,-322.2926113274924
14094.0,-323.3742455114208
14095.0,-324.5559204621313
14096.0,-323.6406375861503
14097.0,-325.4030078710133
14098.0,-321.2288524516277
14099.0,-324.32090550809846
14100.0,-325.4956511095229
14101.0,-322.99388452836877
14102.0,-326.31368977285445
14103.0,-322.1664116947102
14104.0,-322.5249555302468
14105.0,-323.7189278556167
14106.0,-321.98619011384864
14107.0,-325.31916958754255
14108.0,-325.63783652830404
14109.0,-325.55250533398873
14110.0,-325.019350306062
14111.0,-324.5606428124312
14112.0,-321.80501199679844
14113.0,-322.3188452632115
14114.0,-324.0683987183936
14115.0,-323.8773166614868
14116.0,-322.0050937961721
14117.0,-322.9337551854096
14118.0,-325.5120613407059
14119.0,-321.6964811907185
14120.0,-322.655902266565
14121.0,-324.8630631098203
14122.0,-320.21381679332984
14123.0,-325.2378285936376
14124.0,-325.56981163254255
14125.0,-324.86025448021115
14126.0,-324.7139464417519
14127.0,-324.66613894757523
14128.0,-322.05582080041717
14129.0,-322.05069280218936
14130.0,-324.7474546788102
14131.0,-322.82981019108007
14132.0,-318.70823327448926
14133.0,-321.49721128917554
14134.0,-321.24264561414583
14135.0,-323.860876418249
14136.0,-322.34758385868537
14137.0,-322.26137968842005
14138.0,-322.38380729367816
14139.0,-322.73350324139955
14140.0,-324.4250860928072
14141.0,-321.4814526100659
14142.0,-318.21131184674397
14143.0,-322.6359261414351
14144.0,-321.0038587080811
14145.0,-322.8829987133065
14146.0,-325.71562167981324
14147.0,-324.4838393901292
14148.0,-321.2593666805941
14149.0,-324.4315947538987
14150.0,-322.13427457399484
14151.0,-323.3600350790457
14152.0,-321.5464913752377
14153.0,-321.7595240387869
14154.0,-320.4066638984395
14155.0,-317.9949604145149
14156.0,-326.1717420861588
14157.0,-324.2631983000603
14158.0,-319.6067349524523
14159.0,-319.510036825228
14160.0,-315.8999088951429
14161.0,-320.40282271247605
14162.0,-316.07432941258827
14163.0,-318.5598087608531
14164.0,-317.6897613361008
14165.0,-320.30789417846626
14166.0,-313.28855084929944
14167.0,-313.710779005945
14168.0,-314.1339355126726
14169.0,-311.53569755168354
14170.0,-315.79091256863444
14171.0,-313.1605919735555
14172.0,-314.997120763665
14173.0,-319.2418776916987
14174.0,-319.492263658829
14175.0,-322.64747019410163
14176.0,-320.9737707377344
14177.0,-314.963751500443
14178.0,-315.7175888613563
14179.0,-324.5831931158164
14180.0,-311.53953125947464
14181.0,-311.71998915963485
14182.0,-303.51791164135204
14183.0,-309.5723227523466
14184.0,-304.0590975009213
14185.0,-311.45989516881235
14186.0,-312.39985326056467
14187.0,-321.49471336675964
14188.0,-316.0406004972127
14189.0,-318.9912562264236
14190.0,-320.28189397170456
14191.0,-319.00831913158936
14192.0,-318.494364888001
14193.0,-325.2566803088065
14194.0,-319.03475632215236
14195.0,-322.3161206906178
14196.0,-318.91189260959334
14197.0,-321.2994439910912
14198.0,-315.4644862682819
14199.0,-320.1673434617893
14200.0,-321.3967369303652
14201.0,-317.85868845100583
14202.0,-321.4844707387208
14203.0,-319.7693229372777
14204.0,-317.0058543580014
14205.0,-315.4347343716272
14206.0,-318.335094888087
14207.0,-324.12266336761604
14208.0,-319.0811401029262
14209.0,-316.1852330549172
14210.0,-317.68940479792894
14211.0,-313.8261755104453
14212.0,-315.56246736844946
14213.0,-319.0170415954799
14214.0,-319.0394000380224
14215.0,-311.48785181078324
14216.0,-306.8808928158246
14217.0,-303.9788398187757
14218.0,-302.84608386532204
14219.0,-302.1460299525572
14220.0,-302.5625794264261
14221.0,-303.96887260306545
14222.0,-306.1872242082887
14223.0,-310.3685931036606
14224.0,-321.9722733967884
14225.0,-318.3046844448917
14226.0,-315.47053357249143
14227.0,-312.5428113948586
14228.0,-315.3565019711021
14229.0,-318.0174790699502
14230.0,-323.4239660239057
14231.0,-318.5148176267169
14232.0,-314.8803362824416
14233.0,-318.75641343989446
14234.0,-319.9222701999171
14235.0,-324.2462623731936
14236.0,-320.2918913379558
14237.0,-317.6331969246585
14238.0,-318.572145159861
14239.0,-317.47695184739393
14240.0,-322.7308255833472
14241.0,-323.91426927293315
14242.0,-319.44670013495266
14243.0,-317.85905938575183
14244.0,-319.34595918905865
14245.0,-320.96092554129115
14246.0,-322.2379693838848
14247.0,-320.209637362646
14248.0,-318.6587446117461
14249.0,-318.29720336075644
14250.0,-322.3450786266423
14251.0,-320.87112519364956
14252.0,-320.33832083110815
14253.0,-319.3821694045491
14254.0,-317.8629592427662
14255.0,-319.3958406534257
14256.0,-323.4847923046452
14257.0,-323.95916625891795
14258.0,-321.8652899913135
14259.0,-317.7844683690423
14260.0,-320.18200384349836
14261.0,-322.6345385720322
14262.0,-322.7220310700006
14263.0,-320.22415910839214
14264.0,-321.0567571394251
14265.0,-320.7506605342397
14266.0,-324.01574014162065
14267.0,-323.1954728420418
14268.0,-324.51663905715077
14269.0,-324.49895784672634
14270.0,-324.0107833471516
14271.0,-320.5905102493437
14272.0,-323.62170584555656
14273.0,-319.09939944158714
14274.0,-323.06017855618984
14275.0,-318.99981350355984
14276.0,-315.03620025660615
14277.0,-317.71358804852457
14278.0,-319.6949692468153
14279.0,-321.4461348724436
14280.0,-322.6887907438101
14281.0,-316.17732051703155
14282.0,-326.2369907451373
14283.0,-318.783371430153
14284.0,-323.7745572886339
14285.0,-322.79678884158693
14286.0,-324.7071350002195
14287.0,-325.1263072928625
14288.0,-320.918552590584
14289.0,-325.2537650542808
14290.0,-323.62441744489894
14291.0,-322.76714793803706
14292.0,-321.16436908123626
14293.0,-324.0833144814354
14294.0,-320.13122568260394
14295.0,-320.0597453775789
14296.0,-318.83178360348995
14297.0,-317.3083185517023
14298.0,-319.79829934155197
14299.0,-317.9245410235998
14300.0,-325.42105164738894
14301.0,-325.4559262051885
14302.0,-322.83881521971637
14303.0,-319.4338904167507
14304.0,-324.523848561633
14305.0,-319.1210489844131
14306.0,-320.2982741658617
14307.0,-317.72458674160373
14308.0,-321.23774534527314
14309.0,-316.2881657419749
14310.0,-321.39526462031336
14311.0,-322.60035276596915
14312.0,-325.4875969826138
14313.0,-318.9759175056114
14314.0,-322.09096826352277
14315.0,-319.4143008099928
14316.0,-319.92670220378284
14317.0,-321.39879749879117
14318.0,-320.66465276515225
14319.0,-317.0487678707642
14320.0,-321.71809690843025
14321.0,-320.4452043387662
14322.0,-321.7832574465649
14323.0,-316.91821586945537
14324.0,-319.432814889627
14325.0,-319.0449042893557
14326.0,-318.1547844239501
14327.0,-318.69384016237143
14328.0,-317.94845774431883
14329.0,-315.6780589585474
14330.0,-322.27830918611
14331.0,-315.470015046494
14332.0,-320.91145371690544
14333.0,-319.3860143703124
14334.0,-319.18782775860456
14335.0,-316.55774781028975
14336.0,-315.34793473600485
14337.0,-317.3287345654022
14338.0,-313.8258685856836
14339.0,-313.7597611387986
14340.0,-318.9912385770599
14341.0,-312.3921671174436
14342.0,-324.61484434604785
14343.0,-316.67713703605835
14344.0,-322.2249684892497
14345.0,-312.4930737687856
14346.0,-311.0893799794338
14347.0,-311.1969076252585
14348.0,-306.4733698217959
14349.0,-308.37507349997554
14350.0,-307.20843407357273
14351.0,-300.8722193667393
14352.0,-318.2365962802713
14353.0,-296.7509532065237
14354.0,-298.5503778549859
14355.0,-296.68890234404427
14356.0,-301.2735577995805
14357.0,-303.3813818378842
14358.0,-302.9216321694969
14359.0,-309.23052928811336
14360.0,-307.9545030919887
14361.0,-306.48197960418685
14362.0,-318.43505548322634
14363.0,-309.7123967928956
14364.0,-321.3394513265199
14365.0,-318.11202782094773
14366.0,-311.54681562025377
14367.0,-310.38704688811305
14368.0,-307.44748136034934
14369.0,-313.1930270060803
14370.0,-308.80050684708914
14371.0,-321.096971958658
14372.0,-313.75589400758696
14373.0,-316.9967419376328
14374.0,-325.28872281045585
14375.0,-317.5230031572421
14376.0,-321.0892861839408
14377.0,-321.35837442389993
14378.0,-315.13111595077584
14379.0,-321.6468741314242
14380.0,-312.159882764381
14381.0,-326.36267784338327
14382.0,-313.12021454396984
14383.0,-313.94485132736673
14384.0,-318.95727995401023
14385.0,-317.82715373364533
14386.0,-324.8596528861257
14387.0,-322.27092160242887
14388.0,-321.70314337195316
14389.0,-318.7503557258493
14390.0,-320.07733677681165
14391.0,-318.06233699707025
14392.0,-320.30161353221894
14393.0,-317.26508311826325
14394.0,-321.3797512508193
14395.0,-316.11161542446575
14396.0,-319.0646147510879
14397.0,-316.50824129174157
14398.0,-320.3208092599331
14399.0,-323.00784145299536
14400.0,-321.95611429458927
14401.0,-320.73508050193
14402.0,-321.0112935929573
14403.0,-317.6836625226773
14404.0,-318.00117521461647
14405.0,-317.2564016055454
14406.0,-318.6318550081344
14407.0,-318.1052253312674
14408.0,-320.72438822943195
14409.0,-318.81542357644213
14410.0,-323.0783433074139
14411.0,-323.83956404957695
14412.0,-320.6807074892723
14413.0,-321.94471667974284
14414.0,-321.3143192090887
14415.0,-318.7366444706405
14416.0,-323.84163392679545
14417.0,-319.42261805730703
14418.0,-322.3906022830512
14419.0,-321.4911310124157
14420.0,-321.09899039953575
14421.0,-325.1418482302788
14422.0,-318.79333393564616
14423.0,-324.7163974645541
14424.0,-321.2201992619198
14425.0,-322.51879734468395
14426.0,-325.3513851216201
14427.0,-318.9040256744719
14428.0,-325.75792784593915
14429.0,-321.92450542549545
14430.0,-323.5223186881904
14431.0,-322.756227654933
14432.0,-319.77153303506157
14433.0,-322.7418620485489
14434.0,-317.43874177997446
14435.0,-321.0031141560401
14436.0,-321.3142001538821
14437.0,-321.57177304362915
14438.0,-323.3394703715015
14439.0,-320.1010093114308
14440.0,-323.6695038259375
14441.0,-319.4781533952681
14442.0,-323.8274326611127
14443.0,-322.70582343069725
14444.0,-324.27048126581263
14445.0,-322.119757459571
14446.0,-322.50848658345603
14447.0,-322.98420181254534
14448.0,-322.215896428446
14449.0,-321.5744227465732
14450.0,-323.9735128440253
14451.0,-322.3359993959667
14452.0,-321.6277894268632
14453.0,-322.3252088959078
14454.0,-320.4142941589874
14455.0,-322.4874768783562
14456.0,-322.40544726581965
14457.0,-322.35947333321127
14458.0,-325.4269365339244
14459.0,-318.7045439799885
14460.0,-323.54818193693467
14461.0,-319.4437244539244
14462.0,-324.26273324115436
14463.0,-319.9918662416494
14464.0,-320.38879060586976
14465.0,-320.98650295416405
14466.0,-322.6272260492385
14467.0,-325.8312407984289
14468.0,-320.0905712638212
14469.0,-321.2416639275168
14470.0,-322.49876294164034
14471.0,-321.21600369718243
14472.0,-319.18148545777325
14473.0,-317.68239981719756
14474.0,-325.04492913176796
14475.0,-318.6625146995848
14476.0,-316.955611216365
14477.0,-315.7865678524144
14478.0,-322.4866921048283
14479.0,-322.55723508328595
14480.0,-322.2847908783023
14481.0,-322.4465134792175
14482.0,-325.6202788556363
14483.0,-320.48599186415106
14484.0,-324.35676573516895
14485.0,-323.0206964311182
14486.0,-323.18583131902363
14487.0,-324.28835603198513
14488.0,-317.91414242368495
14489.0,-325.5309232282994
14490.0,-319.0047144223248
14491.0,-325.3638122923764
14492.0,-319.11223027671406
14493.0,-319.8697132450026
14494.0,-318.46166529632785
14495.0,-321.1145854108201
14496.0,-319.11081539295526
14497.0,-318.31046289040694
14498.0,-322.1881181451379
14499.0,-321.90217767217894
14500.0,-318.1339019733384
14501.0,-321.34828336163395
14502.0,-317.6677737715433
14503.0,-316.7513220220462
14504.0,-318.6821524136598
14505.0,-317.8735359372884
14506.0,-315.57064610641487
14507.0,-318.41085084547365
14508.0,-318.2750546253964
14509.0,-320.42554627970213
14510.0,-325.0988009359381
14511.0,-324.9140256482729
14512.0,-321.9920006249327
14513.0,-317.28320314549006
14514.0,-320.180578418864
14515.0,-319.93832459335306
14516.0,-321.2803981645308
14517.0,-320.2068315761688
14518.0,-317.8009735536858
14519.0,-318.7672340405728
14520.0,-321.48790871204716
14521.0,-319.9513736248691
14522.0,-323.3523969574591
14523.0,-320.0154768569886
14524.0,-321.2071220572408
14525.0,-318.20053857130694
14526.0,-318.95826232660426
14527.0,-319.13262301847476
14528.0,-315.88546127702904
14529.0,-315.57466033577845
14530.0,-320.7525266092622
14531.0,-315.2274625673116
14532.0,-322.40321998344507
14533.0,-318.0186806903334
14534.0,-320.2029472567725
14535.0,-317.5752706680548
14536.0,-316.18224765900584
14537.0,-316.7661971957441
14538.0,-314.12494651380393
14539.0,-312.44443232725587
14540.0,-317.55499121620903
14541.0,-309.8881971333311
14542.0,-319.6591123860136
14543.0,-315.28174749456196
14544.0,-320.92317088519025
14545.0,-312.56845499742747
14546.0,-310.4987846586919
14547.0,-311.0373218177387
14548.0,-306.4143905839043
14549.0,-307.9778118760723
14550.0,-306.975070830831
14551.0,-300.5939419059138
14552.0,-317.062857378441
14553.0,-297.17461115123496
14554.0,-298.57119796282643
14555.0,-296.5700276411061
14556.0,-300.9881026661596
14557.0,-303.3179080972325
14558.0,-302.46924092778636
14559.0,-309.17004237646177
14560.0,-307.20211800961175
14561.0,-307.7154728733805
14562.0,-320.8267723750821
14563.0,-309.6144171836121
14564.0,-319.26124929348293
14565.0,-317.3617062384744
14566.0,-320.1281404889254
14567.0,-315.4046317937605
14568.0,-314.2542668902148
14569.0,-316.8236329179225
14570.0,-315.5243353622591
14571.0,-314.27224597595057
14572.0,-315.93654304882864
14573.0,-315.5479936178687
14574.0,-321.1633153741359
14575.0,-322.04701570673274
14576.0,-321.44643175769204
14577.0,-319.4509803921432
14578.0,-313.904492274064
14579.0,-321.3606126906517
14580.0,-315.0485793503785
14581.0,-319.4589141038876
14582.0,-314.04796947855164
14583.0,-313.0500189369908
14584.0,-323.0862203391894
14585.0,-316.24728569132674
14586.0,-319.48133040128437
14587.0,-322.0583736989654
14588.0,-323.06541829304985
14589.0,-322.50754060823044
14590.0,-323.66503808100344
14591.0,-319.4813510645841
14592.0,-319.58590804405435
14593.0,-319.31492519120224
14594.0,-324.8575762508793
14595.0,-322.0032789009689
14596.0,-325.43461814830073
14597.0,-322.62271702288126
14598.0,-325.5473835808318
14599.0,-317.61220972199715
14600.0,-318.74012805938344
14601.0,-321.5713059668284
14602.0,-316.9908005653501
14603.0,-321.9005941624218
14604.0,-322.75890258055153
14605.0,-320.0502099823573
14606.0,-321.7921396069502
14607.0,-320.2756530549163
14608.0,-322.52032680554373
14609.0,-322.7376505114983
14610.0,-321.50811824396584
14611.0,-323.45357454998054
14612.0,-319.12930646704046
14613.0,-321.87030934601006
14614.0,-322.9192532895639
14615.0,-318.1120735526627
14616.0,-322.22278708068353
14617.0,-319.7310223550621
14618.0,-324.28217044059045
14619.0,-320.2019264813418
14620.0,-321.774412798575
14621.0,-321.6139926787505
14622.0,-319.293835791265
14623.0,-320.7745455795603
14624.0,-320.27632285761695
14625.0,-318.09177683464264
14626.0,-323.35733922805696
14627.0,-318.4546938883122
14628.0,-321.9870278714408
14629.0,-320.37747822152545
14630.0,-326.33220569371497
14631.0,-310.042428049774
14632.0,-307.52429472288424
14633.0,-310.3542864129736
14634.0,-319.52639698813385
14635.0,-318.802533815317
14636.0,-325.8604497818004
14637.0,-318.38463570987557
14638.0,-320.8590801614598
14639.0,-318.06613549257617
14640.0,-321.59285028948625
14641.0,-321.19329702468553
14642.0,-323.84559638218695
14643.0,-321.4424437112583
14644.0,-319.04053119665514
14645.0,-321.042965866411
14646.0,-320.88674332641943
14647.0,-322.2481242873803
14648.0,-322.4105702864131
14649.0,-321.0470691314051
14650.0,-323.15269822644206
14651.0,-324.20662064802775
14652.0,-323.3704689184957
14653.0,-321.5591136760406
14654.0,-323.1821306952071
14655.0,-319.94527102730126
14656.0,-322.58663173099853
