Frequency (Hz),Magnitude (db)
5410.0,-24.326698296632046
5411.0,-28.76505697685456
5412.0,-31.30304082411987
5413.0,-35.11491521745805
5414.0,-31.14844723131451
5415.0,-31.395308580386402
5416.0,-36.79789085898987
5417.0,-37.5486935496392
5418.0,-40.26681320934948
5419.0,-35.85356539775221
5420.0,-34.65650089587814
5421.0,-34.918815623639425
5422.0,-37.90051609086076
5423.0,-40.4599656575503
5424.0,-33.931729116503405
5425.0,-35.83237298341298
5426.0,-38.01113478759311
5427.0,-38.63020444765533
5428.0,-38.32980256507668
5429.0,-36.115364141799745
5430.0,-35.75853473812939
5431.0,-35.58955132537933
5432.0,-34.671230457387956
5433.0,-40.14804172454781
5434.0,-37.019595147095465
5435.0,-35.896264048464566
5436.0,-37.00680371286174
5437.0,-38.176131965222474
5438.0,-37.50383450447514
5439.0,-38.76053146047284
5440.0,-39.88050632786159
5441.0,-36.39602569281682
5442.0,-36.08882164686094
5443.0,-36.74329997652148
5444.0,-37.72545552575525
5445.0,-37.87718678225176
5446.0,-39.12366560041357
5447.0,-39.90508787726946
5448.0,-38.29346633095249
5449.0,-38.60277896622903
5450.0,-38.74986410688673
5451.0,-35.36432305351469
5452.0,-32.7749714517351
5453.0,-32.90095925098047
5454.0,-37.03981986184856
5455.0,-38.96796887255716
5456.0,-39.414033850061166
5457.0,-37.10152269703622
5458.0,-36.207928055671125
5459.0,-38.061419923653894
5460.0,-36.40769746367282
5461.0,-37.537214216179756
5462.0,-36.872580346012995
5463.0,-33.107602058100184
5464.0,-34.241409991489434
5465.0,-34.18140356261577
5466.0,-33.142432090235296
5467.0,-35.67331215077181
5468.0,-37.47761273477746
5469.0,-36.627948731701665
5470.0,-39.69235306885329
5471.0,-38.68762433977018
5472.0,-39.10167472075054
5473.0,-39.8671472335966
5474.0,-40.80830139068336
5475.0,-39.03671144443639
5476.0,-38.43687369311931
5477.0,-38.972823611225635
5478.0,-39.33979825332308
5479.0,-34.19968487476365
5480.0,-35.7522086220225
5481.0,-37.673443404870085
5482.0,-39.88385784609421
5483.0,-37.05382287106487
5484.0,-39.02781403761108
5485.0,-36.622714876124455
5486.0,-38.321139302240496
5487.0,-33.33337422066768
5488.0,-33.47006653420643
5489.0,-36.05376416345497
5490.0,-38.994408728131454
5491.0,-39.17896454662487
5492.0,-39.36948864988247
5493.0,-39.81789319228452
5494.0,-37.125029202347825
5495.0,-40.652732452864704
5496.0,-39.398833632516926
5497.0,-41.16616852292925
5498.0,-39.396174275021046
5499.0,-39.84723858839893
5500.0,-36.51995003265441
5501.0,-36.021801968538675
5502.0,-38.105806822153426
5503.0,-41.926448191348484
5504.0,-39.7854916653576
5505.0,-40.94791735233966
5506.0,-39.2881864833039
5507.0,-37.18239111371038
5508.0,-37.43399697289444
5509.0,-40.30323831425825
5510.0,-40.011668423594884
5511.0,-40.024784704252184
5512.0,-38.312106368027415
5513.0,-39.51568166511057
5514.0,-38.44669358346469
5515.0,-39.78661969417366
5516.0,-40.0648432943887
5517.0,-39.615301904156276
5518.0,-40.85088224275289
5519.0,-41.64370077736881
5520.0,-37.49922749582109
5521.0,-39.584960122385205
5522.0,-38.27379993807012
5523.0,-38.707535315191095
5524.0,-36.92803792538537
5525.0,-38.058478610966354
5526.0,-38.25710054983925
5527.0,-38.24395334091429
5528.0,-38.59309357650066
5529.0,-38.25797364558992
5530.0,-34.77248925919401
5531.0,-39.84144412434395
5532.0,-39.465619348152494
5533.0,-37.975397699548495
5534.0,-37.752764207797185
5535.0,-35.966336072384124
5536.0,-36.80819631573856
5537.0,-36.93788250917542
5538.0,-36.92270230764227
5539.0,-34.084936311337046
5540.0,-31.69710046805998
5541.0,-29.45775009161959
5542.0,-28.22888351919563
5543.0,-27.744282134412508
5544.0,-28.03822904076917
5545.0,-28.70260551144298
5546.0,-31.48301203930739
5547.0,-34.184644998982634
5548.0,-35.829748812923405
5549.0,-38.46015745397017
5550.0,-35.93362694669984
5551.0,-34.5026956853018
5552.0,-36.47230873262677
5553.0,-35.10657038903032
5554.0,-40.73742666932834
5555.0,-35.23927939697569
5556.0,-36.179946443853275
5557.0,-37.71880329388186
5558.0,-39.36718454580708
5559.0,-36.79981555948635
5560.0,-39.58654182829313
5561.0,-41.14527736961355
5562.0,-37.752587108962544
5563.0,-39.52456675601603
5564.0,-39.46505388899202
5565.0,-38.0040155779938
5566.0,-38.29823587797227
5567.0,-35.79364094414106
5568.0,-39.132882796516355
5569.0,-35.92420663388022
5570.0,-37.80613980622995
5571.0,-38.23436145356693
5572.0,-38.23943067435532
5573.0,-37.83930614461405
5574.0,-39.550359956508984
5575.0,-39.50547365546443
5576.0,-37.781783709034336
5577.0,-40.64647800695855
5578.0,-37.36734788806568
5579.0,-39.26484545579724
5580.0,-38.25069436252684
5581.0,-38.495306395025544
5582.0,-40.45242992103144
5583.0,-39.843068128124884
5584.0,-41.05057179208608
5585.0,-40.01280751482126
5586.0,-39.08073839932206
5587.0,-38.480965238110976
5588.0,-39.86263079753149
5589.0,-40.114832937708805
5590.0,-41.424435905823046
5591.0,-38.85547568372827
5592.0,-39.67178520987946
5593.0,-40.09714925605912
5594.0,-37.36842373403792
5595.0,-40.101481930771996
5596.0,-40.00865098901238
5597.0,-37.873120628228946
5598.0,-39.783564754332865
5599.0,-36.21666520138244
5600.0,-30.856961897316676
5601.0,-30.113185954903297
5602.0,-35.72139941804395
5603.0,-37.28347382893265
5604.0,-40.16965037782618
5605.0,-38.42171596860574
5606.0,-38.80463325888924
5607.0,-39.715001342175576
5608.0,-40.9514240544656
5609.0,-40.49982162162242
5610.0,-39.664318300507176
5611.0,-39.77900929651965
5612.0,-39.49526334724852
5613.0,-40.121674544286364
5614.0,-39.06879357874728
5615.0,-40.00305340962747
5616.0,-39.00173461856971
5617.0,-37.48112901109805
5618.0,-39.88200901827905
5619.0,-38.767848703102146
5620.0,-39.15930057150867
5621.0,-37.67929015778557
5622.0,-39.93651764802214
5623.0,-37.919201228865056
5624.0,-36.8055072689407
5625.0,-41.561089037617535
5626.0,-39.28647714152036
5627.0,-38.41391633168869
5628.0,-39.278506448600524
5629.0,-41.542857520070875
5630.0,-39.363282285407195
5631.0,-36.379588790776126
5632.0,-37.124852571488155
5633.0,-37.97286930519404
5634.0,-39.84665265533578
5635.0,-39.47928821844498
5636.0,-35.80453162226699
5637.0,-40.80882412035833
5638.0,-37.63622305017198
5639.0,-39.302475240039676
5640.0,-36.816179951664914
5641.0,-38.82002303408076
5642.0,-37.313244622838766
5643.0,-38.42734069706678
5644.0,-36.820895655562886
5645.0,-37.58631886481368
5646.0,-38.93944608934493
5647.0,-37.7567845104636
5648.0,-35.582743860582966
5649.0,-32.14528026445191
5650.0,-27.733869521757644
5651.0,-35.2502618297109
5652.0,-28.4949715568943
5653.0,-33.820142977922515
5654.0,-33.917140391378744
5655.0,-40.3025084619876
5656.0,-37.36216113898251
5657.0,-35.36749860339696
5658.0,-39.6610005962487
5659.0,-39.0375843030324
5660.0,-34.898899704246816
5661.0,-39.99345389238456
5662.0,-39.890007494651435
5663.0,-36.69703478145577
5664.0,-38.25744055495706
5665.0,-36.21865416039569
5666.0,-36.059634585195724
5667.0,-37.74694234082877
5668.0,-37.12199517211542
5669.0,-39.13970263174706
5670.0,-37.2975638832966
5671.0,-40.605866917240874
5672.0,-37.61170334394773
5673.0,-41.86086315899147
5674.0,-39.22563121560397
5675.0,-37.707969207440094
5676.0,-37.735962953287356
5677.0,-37.04108206510155
5678.0,-35.46420977504957
5679.0,-37.613539680357405
5680.0,-37.85608326761726
5681.0,-38.90088855643591
5682.0,-40.35930141702217
5683.0,-37.828098770846466
5684.0,-38.11614063777854
5685.0,-41.82972966307793
5686.0,-38.01739770145896
5687.0,-37.32173630469542
5688.0,-39.9915555279714
5689.0,-40.106825281108115
5690.0,-37.90710751655217
5691.0,-38.555914525876986
5692.0,-40.665844455678936
5693.0,-39.10359380833381
5694.0,-37.399663248859476
5695.0,-39.848757680402116
5696.0,-38.65355077444321
5697.0,-40.39772126978078
5698.0,-42.052179594200645
5699.0,-39.38403858416412
5700.0,-37.36238228903388
5701.0,-38.2536808752497
5702.0,-39.9335580073784
5703.0,-40.931655315245756
5704.0,-39.61204151079343
5705.0,-40.73187931590631
5706.0,-41.550957577944
5707.0,-39.06391223034065
5708.0,-39.81137728520785
5709.0,-40.007483379102275
5710.0,-39.73708559978197
5711.0,-40.8627311577175
5712.0,-38.96005322162381
5713.0,-38.98992618269602
5714.0,-39.160824424615114
5715.0,-38.965981349717005
5716.0,-39.240514909966386
5717.0,-38.98017989743847
5718.0,-40.36731911084914
5719.0,-38.54261947612009
5720.0,-37.449850803904454
5721.0,-39.683855298386504
5722.0,-38.92682051487582
5723.0,-38.56560476120029
5724.0,-36.35838763209856
5725.0,-36.471252140832014
5726.0,-37.3368007208136
5727.0,-34.85963928967582
5728.0,-35.24290294550602
5729.0,-37.89384716890203
5730.0,-33.558092556292316
5731.0,-36.001589749046474
5732.0,-37.66685488169368
5733.0,-36.73075198968641
5734.0,-37.36724295967643
5735.0,-36.33257155160505
5736.0,-37.08996483044343
5737.0,-38.05010087618897
5738.0,-37.4790703293404
5739.0,-32.4403716406712
5740.0,-30.294372192754274
5741.0,-28.446253492085013
5742.0,-27.251222408753087
5743.0,-26.08136415943963
5744.0,-25.808411526018947
5745.0,-27.669136638234395
5746.0,-30.177973945941872
5747.0,-32.79605199241801
5748.0,-34.67646306091001
5749.0,-34.866732206149756
5750.0,-35.78373769775621
5751.0,-33.23108243534455
5752.0,-39.51473810107811
5753.0,-33.642514538378585
5754.0,-38.13165416215878
5755.0,-36.09169539898896
5756.0,-35.75233761441348
5757.0,-35.920765985880905
5758.0,-38.90900033326127
5759.0,-35.11316187398429
5760.0,-41.076234603946695
5761.0,-39.38094856725492
5762.0,-35.63151462789835
5763.0,-35.21633538530154
5764.0,-35.99062532748774
5765.0,-37.87784832033404
5766.0,-41.74511100434675
5767.0,-37.34273851522314
5768.0,-39.6734255938025
5769.0,-37.71050420235525
5770.0,-39.639826190667684
5771.0,-38.802220770122986
5772.0,-41.41036514987108
5773.0,-39.459368700432805
5774.0,-38.62952142901311
5775.0,-39.333704571502494
5776.0,-40.10072106138957
5777.0,-41.81592628370461
5778.0,-40.13022793029815
5779.0,-38.307616093895966
5780.0,-40.77722079137721
5781.0,-38.85929469496878
5782.0,-41.65550118063955
5783.0,-40.722818111583514
5784.0,-39.52355161925418
5785.0,-37.88291651400271
5786.0,-39.750610661020374
5787.0,-39.106185533325345
5788.0,-41.650570589871094
5789.0,-39.11034886234642
5790.0,-40.28610409379988
5791.0,-38.19895623704126
5792.0,-39.27057235842658
5793.0,-41.247645895942114
5794.0,-39.24187927762695
5795.0,-39.80364357042604
5796.0,-38.31838660717191
5797.0,-37.062815296451255
5798.0,-36.900902989154744
5799.0,-34.79698988470949
5800.0,-29.65853658326647
5801.0,-28.75618981180153
5802.0,-34.628378746550176
5803.0,-37.510395777030126
5804.0,-41.20970482268581
5805.0,-35.61883503350511
5806.0,-37.48925100142677
5807.0,-40.36059346975308
5808.0,-37.99381562296916
5809.0,-38.0377543124844
5810.0,-38.31712522775864
5811.0,-38.14419391951625
5812.0,-37.220343067062146
5813.0,-40.103080115698155
5814.0,-41.867602169122826
5815.0,-40.9096770293575
5816.0,-39.0226686279098
5817.0,-37.58088112340047
5818.0,-36.355272853779965
5819.0,-38.16223781548613
5820.0,-35.53579529195639
5821.0,-36.04815949961611
5822.0,-37.378761023362145
5823.0,-39.00485952108237
5824.0,-39.85004148691959
5825.0,-37.048434936275065
5826.0,-38.56783251747335
5827.0,-38.311643967535076
5828.0,-40.51317342804914
5829.0,-37.40125100425631
5830.0,-41.85989726537428
5831.0,-40.47811430459919
5832.0,-39.612966053415626
5833.0,-39.36478499295272
5834.0,-40.035019811059186
5835.0,-35.21908084159729
5836.0,-41.38761245170226
5837.0,-36.070663190811516
5838.0,-36.831055068078456
5839.0,-36.08722109923352
5840.0,-36.639863819978245
5841.0,-36.84022603088556
5842.0,-35.40808043796963
5843.0,-37.78845691988218
5844.0,-38.79591753333174
5845.0,-36.063202458117914
5846.0,-38.56745268968499
5847.0,-39.792826353486944
5848.0,-35.496868676163345
5849.0,-31.56453031465787
5850.0,-28.311045621274783
5851.0,-33.890078565736566
5852.0,-27.91767966739983
5853.0,-35.646209678901094
5854.0,-31.99772197237589
5855.0,-39.15017066760841
5856.0,-34.882689513260566
5857.0,-37.51939517742561
5858.0,-37.45900994079522
5859.0,-36.74457903233964
5860.0,-35.946981298562065
5861.0,-36.03755879399263
5862.0,-36.91700031138056
5863.0,-35.51439218061272
5864.0,-34.82190688498801
5865.0,-36.538236788421045
5866.0,-35.7550709650976
5867.0,-37.852103500485036
5868.0,-38.54405352445991
5869.0,-39.33297017907125
5870.0,-38.06351581671399
5871.0,-37.31088160123421
5872.0,-39.00995333096313
5873.0,-35.74625740625278
5874.0,-38.43595965312838
5875.0,-39.7446934060557
5876.0,-33.845860674823804
5877.0,-36.283942993647685
5878.0,-35.11768267716104
5879.0,-38.0459756556535
5880.0,-33.19546544704309
5881.0,-38.048605052802095
5882.0,-34.61569608872746
5883.0,-37.86277093407263
5884.0,-38.287592051202104
5885.0,-37.32043357695689
5886.0,-38.39227083897188
5887.0,-38.25031952619112
5888.0,-36.616981450582394
5889.0,-39.60710588910652
5890.0,-39.19323441417915
5891.0,-39.27930088513492
5892.0,-36.03831857577933
5893.0,-38.711068044221484
5894.0,-35.6635086306911
5895.0,-38.6672821214121
5896.0,-39.07293536484643
5897.0,-38.27742855231254
5898.0,-35.41794621464088
5899.0,-35.150709903341635
5900.0,-37.454287918330216
5901.0,-36.25465364343179
5902.0,-36.36830839065967
5903.0,-37.92756151152922
5904.0,-39.041702864776646
5905.0,-38.49464821687797
5906.0,-38.9689124744738
5907.0,-39.18608206296151
5908.0,-39.44721598199525
5909.0,-39.95226686274755
5910.0,-40.605527937848734
5911.0,-41.11642725234661
5912.0,-40.631912919219175
5913.0,-37.481813413537296
5914.0,-35.85300740685709
5915.0,-38.639774803542466
5916.0,-34.175737172732894
5917.0,-37.513651342076116
5918.0,-37.82698927997326
5919.0,-40.05064282877089
5920.0,-38.85099556335297
5921.0,-38.980913735693534
5922.0,-39.03225829962377
5923.0,-38.007619666486136
5924.0,-39.8284872506299
5925.0,-39.76725152639736
5926.0,-40.33414449368409
5927.0,-35.202540452751265
5928.0,-37.73091816744943
5929.0,-41.06978809582369
5930.0,-36.56050431237101
5931.0,-38.005252599477316
5932.0,-38.91895315138535
5933.0,-36.87983142785328
5934.0,-34.18467291061553
5935.0,-35.389385211882455
5936.0,-34.81170424975161
5937.0,-33.618707445286496
5938.0,-33.948783466624576
5939.0,-38.856021244410044
5940.0,-37.2474842386947
5941.0,-40.59613266670197
5942.0,-37.35931142459579
5943.0,-37.45840285565865
5944.0,-37.8892878921872
5945.0,-37.548939384202406
5946.0,-34.2418761693186
5947.0,-40.42772137595
5948.0,-34.75193125169362
5949.0,-35.432020809678555
5950.0,-37.415770746680266
5951.0,-35.20028146476801
5952.0,-36.516775118205125
5953.0,-37.94659131442521
5954.0,-35.085935697104674
5955.0,-33.686859587039486
5956.0,-39.494110708577665
5957.0,-37.10231049346
5958.0,-41.1353493587788
5959.0,-37.546207419017314
5960.0,-38.832738415699886
5961.0,-38.465633605140404
5962.0,-40.39002564249518
5963.0,-36.14133606495721
5964.0,-38.049182468832775
5965.0,-38.05801558603914
5966.0,-39.1752902802577
5967.0,-38.31669869134891
5968.0,-39.73307661918344
5969.0,-39.05289386705653
5970.0,-37.001868166731334
5971.0,-38.74698012822764
5972.0,-40.7313752464309
5973.0,-38.09811854652424
5974.0,-37.019625190800475
5975.0,-39.23281459455262
5976.0,-39.06365723895577
5977.0,-39.5168284990232
5978.0,-37.91508709897982
5979.0,-36.81574364486525
5980.0,-37.049063943205724
5981.0,-39.99914519674726
5982.0,-37.88638010601161
5983.0,-40.55784332651311
5984.0,-38.70756064345688
5985.0,-38.43427256612789
5986.0,-39.526310021494204
5987.0,-39.313710821444694
5988.0,-40.50937217328915
5989.0,-39.538375526888515
5990.0,-38.65551567435942
5991.0,-39.791189986699194
5992.0,-37.779257053858956
5993.0,-41.073862352150115
5994.0,-41.46641130178069
5995.0,-35.930776763637134
5996.0,-35.39293064066709
5997.0,-35.88330187802478
5998.0,-40.932797406293595
5999.0,-37.96627593322591
6000.0,-37.4210041010496
6001.0,-38.10705255235803
6002.0,-36.51567140172665
6003.0,-40.26623928090672
6004.0,-38.14469484011293
6005.0,-37.804281318679394
6006.0,-38.138219114147034
6007.0,-38.15847995814004
6008.0,-38.44602232050651
6009.0,-40.27031135549531
6010.0,-41.30067128357041
6011.0,-40.577471097012975
6012.0,-39.326897251926006
6013.0,-40.48538537422638
6014.0,-39.28387436479815
6015.0,-41.12021566001437
6016.0,-38.205793016910846
6017.0,-37.77712940728842
6018.0,-37.27322631203243
6019.0,-36.01289333439472
6020.0,-35.67117678833795
6021.0,-34.35427123044015
6022.0,-33.723608078242606
6023.0,-39.27304387590047
6024.0,-36.57410916652074
6025.0,-37.78051617033953
6026.0,-36.15461454613201
6027.0,-40.73095654868367
6028.0,-38.002648155762586
6029.0,-38.47999393971459
6030.0,-37.94533568257899
6031.0,-37.13185603184129
6032.0,-38.02108198313309
6033.0,-38.79677046908669
6034.0,-40.7772958314396
6035.0,-35.54356529629969
6036.0,-41.554857167447736
6037.0,-34.98653950015126
6038.0,-36.036790001946606
6039.0,-41.789033579463926
6040.0,-34.38575380615638
6041.0,-37.420898390854326
6042.0,-36.07295762813645
6043.0,-32.987907018465
6044.0,-35.82189408659447
6045.0,-38.65124756746817
6046.0,-34.84640407506787
6047.0,-30.299298370130693
6048.0,-25.687251173321265
6049.0,-26.52809788374608
6050.0,-24.830403624125942
6051.0,-26.33704725427875
6052.0,-30.234900246111714
6053.0,-36.3391585668994
6054.0,-34.262522505911896
6055.0,-34.707152728427324
6056.0,-34.60366404896234
6057.0,-35.68857230933437
6058.0,-37.51891256181563
6059.0,-33.005556287338656
6060.0,-38.32018948982701
6061.0,-35.83864537101921
6062.0,-37.00460820582011
6063.0,-35.356527365193145
6064.0,-34.744348832108194
6065.0,-39.66434392699953
6066.0,-35.98047084068723
6067.0,-37.955565296387554
6068.0,-40.26706349440771
6069.0,-37.17083997727672
6070.0,-39.57002481848017
6071.0,-35.66075917066734
6072.0,-37.313796456624566
6073.0,-34.08375594076869
6074.0,-35.23689458662622
6075.0,-35.60775290504254
6076.0,-40.993069757053746
6077.0,-36.06868703050207
6078.0,-36.13674066308214
6079.0,-35.618855598647116
6080.0,-33.21058004060217
6081.0,-36.102258952941646
6082.0,-35.32476378701524
6083.0,-38.73479174339944
6084.0,-39.342173213555725
6085.0,-36.47264739399882
6086.0,-38.1718550357099
6087.0,-38.77842601901082
6088.0,-37.199304051533346
6089.0,-37.729213852747236
6090.0,-40.12563896681335
6091.0,-39.98359228252806
6092.0,-36.87046704840756
6093.0,-39.12877787172595
6094.0,-36.396239702625664
6095.0,-40.027218247420564
6096.0,-41.23054345460267
6097.0,-39.32739802773628
6098.0,-35.92549775467039
6099.0,-34.76400524790722
6100.0,-38.04470232497146
6101.0,-37.281555170471144
6102.0,-37.56161403299883
6103.0,-40.16536220467437
6104.0,-40.96119276541483
6105.0,-39.18172793047359
6106.0,-40.69943547923354
6107.0,-38.69024063924623
6108.0,-38.499415644717885
6109.0,-38.39184210175421
6110.0,-39.927270140560324
6111.0,-41.661797659565295
6112.0,-41.11520379696512
6113.0,-38.49443912510556
6114.0,-36.464140990730385
6115.0,-37.539764222936284
6116.0,-35.65096510413411
6117.0,-38.653471964331516
6118.0,-38.05594282012788
6119.0,-35.69025214236263
6120.0,-37.845456676330905
6121.0,-40.58406571137368
6122.0,-38.780752471535656
6123.0,-34.82933918372337
6124.0,-40.476401924927856
6125.0,-37.820269795544746
6126.0,-39.55839133520472
6127.0,-40.70103323077714
6128.0,-40.90408102981915
6129.0,-37.67108781726045
6130.0,-40.45801737921315
6131.0,-40.875634679380966
6132.0,-35.921090000865085
6133.0,-35.34654584654397
6134.0,-34.47171464388213
6135.0,-35.24861935300865
6136.0,-35.17749408375707
6137.0,-33.54478268589049
6138.0,-35.574820528512056
6139.0,-37.17622697096778
6140.0,-41.52764158187675
6141.0,-39.18067248903888
6142.0,-37.80150368382096
6143.0,-39.376041080322445
6144.0,-35.16012949731588
6145.0,-34.833885333859776
6146.0,-36.3063627709355
6147.0,-35.573361668025065
6148.0,-39.3634192339831
6149.0,-36.14182387772193
6150.0,-38.954528016456294
6151.0,-38.423597555675656
6152.0,-41.04928188597747
6153.0,-39.565529041503424
6154.0,-36.48873436334343
6155.0,-30.01030838081725
6156.0,-28.97990498309586
6157.0,-31.677462942118424
6158.0,-37.5509225174148
6159.0,-37.21590926586148
6160.0,-38.3719740676952
6161.0,-39.44799086880778
6162.0,-38.947363793704966
6163.0,-38.53909236687993
6164.0,-40.8603398530994
6165.0,-37.95155458642627
6166.0,-38.8591867506641
6167.0,-40.42654506659421
6168.0,-39.793884196606925
6169.0,-40.17897231789311
6170.0,-40.7863039404286
6171.0,-39.4182799038294
6172.0,-40.40757043794485
6173.0,-37.33258856386184
6174.0,-38.13508078997282
6175.0,-40.31675686019704
6176.0,-38.01666787454151
6177.0,-36.748421746538035
6178.0,-34.461510869608645
6179.0,-35.108520656734264
6180.0,-34.388364010324366
6181.0,-36.27270791051703
6182.0,-36.993690913331385
6183.0,-39.34892784179688
6184.0,-40.64927035987055
6185.0,-38.37026453479921
6186.0,-39.41055893384923
6187.0,-39.563617766764565
6188.0,-39.33755921329171
6189.0,-39.57776951263596
6190.0,-39.025736914206824
6191.0,-39.72160196729804
6192.0,-38.76724166603754
6193.0,-40.036263754820716
6194.0,-38.57105930003413
6195.0,-36.80216895457256
6196.0,-36.41100827351631
6197.0,-38.30729486335822
6198.0,-39.34524737936245
6199.0,-37.574771155236604
6200.0,-38.1071781343983
6201.0,-41.05309447211448
6202.0,-38.13423514407508
6203.0,-39.923175114375276
6204.0,-39.286871103383376
6205.0,-40.908882111476224
6206.0,-40.082746974482
6207.0,-41.204524590828115
6208.0,-38.877959496368504
6209.0,-40.401564197728625
6210.0,-38.100330910162874
6211.0,-39.777416828461156
6212.0,-40.50144796718208
6213.0,-38.10599889316072
6214.0,-39.5965575598585
6215.0,-40.15570612426082
6216.0,-40.02886615672025
6217.0,-38.96918948415613
6218.0,-38.169993323196756
6219.0,-39.297207929326284
6220.0,-39.58125752163954
6221.0,-39.21164552559462
6222.0,-35.48815591206804
6223.0,-37.99957331267606
6224.0,-40.09191680452293
6225.0,-40.93690094353103
6226.0,-39.22847873914961
6227.0,-39.15626565285941
6228.0,-38.17024729443394
6229.0,-40.129640905740885
6230.0,-37.39028139670229
6231.0,-35.4793849517274
6232.0,-35.18801219217992
6233.0,-37.30746509351762
6234.0,-35.87150259731031
6235.0,-32.39494872324261
6236.0,-27.445884493970425
6237.0,-38.04118170460297
6238.0,-32.802395793110065
6239.0,-35.87317070421513
6240.0,-36.75894092525275
6241.0,-40.17047633239365
6242.0,-36.50521086726576
6243.0,-37.24687482661328
6244.0,-33.55371069948109
6245.0,-37.96312811250512
6246.0,-34.717103342848155
6247.0,-30.252767124073443
6248.0,-26.101524085041486
6249.0,-25.660105592090066
6250.0,-24.859889201088315
6251.0,-26.6042567858389
6252.0,-29.84053908739866
6253.0,-36.225930267968
6254.0,-37.09019338226997
6255.0,-33.78119880491915
6256.0,-33.721730299162054
6257.0,-39.17912820146969
6258.0,-35.05683126475848
6259.0,-33.78137439094817
6260.0,-37.892219004874946
6261.0,-36.4942554700303
6262.0,-37.8580930263111
6263.0,-33.756527994376945
6264.0,-35.714244978215504
6265.0,-34.57902717209849
6266.0,-40.566325214096324
6267.0,-36.82816759850689
6268.0,-39.34456792145988
6269.0,-32.31514940341118
6270.0,-34.191705701412744
6271.0,-38.00633083616499
6272.0,-32.704692704389394
6273.0,-33.26109305316949
6274.0,-38.10167157520096
6275.0,-36.70728147762381
6276.0,-33.80281282689903
6277.0,-38.416138175844864
6278.0,-36.909824782035955
6279.0,-36.400992251882975
6280.0,-35.73218215537165
6281.0,-39.5699434006514
6282.0,-38.52081697473131
6283.0,-37.18777534333498
6284.0,-40.50873332946074
6285.0,-40.46932433902303
6286.0,-36.890273175591055
6287.0,-39.862405425107035
6288.0,-39.59180878979672
6289.0,-38.16338544569653
6290.0,-40.66684420795009
6291.0,-37.790503398229475
6292.0,-37.50589118244641
6293.0,-38.50032616980811
6294.0,-38.58026338119421
6295.0,-40.81566119061318
6296.0,-38.748713914516635
6297.0,-39.17088663991109
6298.0,-38.87826667975764
6299.0,-35.67091551807177
6300.0,-39.811443516486065
6301.0,-40.56852797163566
6302.0,-39.33142789991536
6303.0,-38.4774052879913
6304.0,-35.9306151235399
6305.0,-37.57022303478557
6306.0,-41.252785951544865
6307.0,-40.61605087862904
6308.0,-38.997514773740896
6309.0,-38.62584253854909
6310.0,-40.56930063184423
6311.0,-39.361073135935854
6312.0,-40.80902811349996
6313.0,-40.71138406529478
6314.0,-37.60513136673485
6315.0,-41.34288422370575
6316.0,-38.48119376342188
6317.0,-37.32192480158011
6318.0,-38.730785690753024
6319.0,-36.64231855432022
6320.0,-36.37732890892604
6321.0,-39.41103322091783
6322.0,-39.45160440892315
6323.0,-35.22568593690196
6324.0,-39.133821289177256
6325.0,-36.368863836899784
6326.0,-40.03196957684998
6327.0,-39.180748527934654
6328.0,-36.92332139777609
6329.0,-38.007567161669186
6330.0,-37.16864728871232
6331.0,-36.7910464513763
6332.0,-40.17455954074403
6333.0,-38.05252376899866
6334.0,-38.24314132697152
6335.0,-37.70267761995035
6336.0,-40.207272919904256
6337.0,-37.383648644696265
6338.0,-39.693267889699904
6339.0,-37.754379567432046
6340.0,-40.1481935404253
6341.0,-38.26227261626104
6342.0,-41.81195839690982
6343.0,-39.351043735188874
6344.0,-34.70624079059909
6345.0,-33.35465323634368
6346.0,-37.08647742853551
6347.0,-35.98989218145759
6348.0,-37.16718303870821
6349.0,-35.27256755836637
6350.0,-39.30866022371071
6351.0,-36.077406479712934
6352.0,-34.983396111033656
6353.0,-35.178474049690905
6354.0,-37.51227118040381
6355.0,-30.915700272671142
6356.0,-28.997817565768177
6357.0,-34.583684809530915
6358.0,-39.12203777641391
6359.0,-36.05938913124545
6360.0,-41.92012860241383
6361.0,-38.319462158637315
6362.0,-40.450284259776694
6363.0,-39.575456528007194
6364.0,-38.214864318159634
6365.0,-41.38686032188588
6366.0,-39.757401378434466
6367.0,-38.636129966042645
6368.0,-41.613249452739964
6369.0,-39.434192119706736
6370.0,-38.052593493123545
6371.0,-37.79097214447225
6372.0,-38.79722214085502
6373.0,-39.61503328086244
6374.0,-39.16003738949852
6375.0,-41.66377918521492
6376.0,-38.97316677665224
6377.0,-37.286768903534394
6378.0,-34.78764610439835
6379.0,-34.82614442241535
6380.0,-35.93038149260129
6381.0,-37.066121809287495
6382.0,-38.4879781524618
6383.0,-40.707593232127685
6384.0,-38.898110161569484
6385.0,-36.947305389378286
6386.0,-38.63639320939189
6387.0,-38.681158666389784
6388.0,-39.11010007937324
6389.0,-37.88734228947527
6390.0,-39.84687267698924
6391.0,-37.928413413679905
6392.0,-40.448798251030446
6393.0,-38.77789141135908
6394.0,-41.01602689103272
6395.0,-38.29705994227781
6396.0,-39.03287677397113
6397.0,-39.61848600337094
6398.0,-38.740443241605654
6399.0,-38.49346269263067
6400.0,-38.507273781878915
6401.0,-39.298047949798956
6402.0,-39.75653371619393
6403.0,-41.21530437256539
6404.0,-39.536161241640606
6405.0,-38.091255990345644
6406.0,-38.38028337590908
6407.0,-37.63155450475359
6408.0,-38.27790511520254
